year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2017,MEX,forestry-and-land-use,water-reservoirs,irrigation,1068855,1818700000.0,1818700000.0,North America
2017,NGA,forestry-and-land-use,water-reservoirs,hydroelectricity,665028,1585820000.0,1585820000.0,Africa
2017,IND,forestry-and-land-use,water-reservoirs,hydroelectricity,1198612,1565180000.0,1565180000.0,Asia
2017,MEX,forestry-and-land-use,water-reservoirs,hydroelectricity,809931,1475380000.0,1475380000.0,North America
2017,CAN,forestry-and-land-use,water-reservoirs,other,168154,1368530000.0,1368530000.0,North America
2017,IRQ,forestry-and-land-use,water-reservoirs,flood control,595124,1330220000.0,1330220000.0,Asia
2017,USA,forestry-and-land-use,water-reservoirs,other,290501,1321030000.0,1321030000.0,North America
2017,SDN,forestry-and-land-use,water-reservoirs,irrigation,1076003,1279260000.0,1279260000.0,Africa
2017,SWE,forestry-and-land-use,water-reservoirs,hydroelectricity,173096,1247950000.0,1247950000.0,Europe
2017,ZAF,forestry-and-land-use,water-reservoirs,irrigation,648907,1226050000.0,1226050000.0,Africa
2017,KAZ,forestry-and-land-use,water-reservoirs,hydroelectricity,539527,1205950000.0,1205950000.0,Asia
2017,CIV,forestry-and-land-use,water-reservoirs,hydroelectricity,474599,1134500000.0,1134500000.0,Africa
2017,SUR,forestry-and-land-use,water-reservoirs,hydroelectricity,446257,1066750000.0,1066750000.0,South America
2017,URY,forestry-and-land-use,water-reservoirs,hydroelectricity,423959,1013450000.0,1013450000.0,South America
2017,IRQ,forestry-and-land-use,water-reservoirs,irrigation,479443,1001280000.0,1001280000.0,Asia
2017,TUR,forestry-and-land-use,water-reservoirs,hydroelectricity,482977,969550000.0,969550000.0,Asia
2017,TUR,forestry-and-land-use,water-reservoirs,irrigation,484186,965200000.0,965200000.0,Asia
2017,ESP,forestry-and-land-use,water-reservoirs,irrigation,424208,884350000.0,884350000.0,Europe
2017,MLI,forestry-and-land-use,water-reservoirs,irrigation,595253,876470000.0,876470000.0,Africa
2017,KAZ,forestry-and-land-use,water-reservoirs,other,356836,861890000.0,861890000.0,Asia
2017,VEN,forestry-and-land-use,water-reservoirs,other,767614,821350000.0,821350000.0,South America
2017,NOR,forestry-and-land-use,water-reservoirs,hydroelectricity,140203,794330000.0,794330000.0,Europe
2017,IND,forestry-and-land-use,water-reservoirs,other,512013,750320000.0,750320000.0,Asia
2017,NGA,forestry-and-land-use,water-reservoirs,irrigation,536167,716480000.0,716480000.0,Africa
2017,CAN,forestry-and-land-use,water-reservoirs,irrigation,106912,670940000.0,670940000.0,North America
2017,CAN,forestry-and-land-use,water-reservoirs,flood control,107015,668430000.0,668430000.0,North America
2017,SYR,forestry-and-land-use,water-reservoirs,irrigation,284883,636770000.0,636770000.0,Asia
2017,CMR,forestry-and-land-use,water-reservoirs,irrigation,524114,623120000.0,623120000.0,Africa
2017,AUS,forestry-and-land-use,water-reservoirs,water supply,284550,613190000.0,613190000.0,Oceania
2017,MMR,forestry-and-land-use,water-reservoirs,irrigation,727295,594540000.0,594540000.0,Asia
2017,BRA,forestry-and-land-use,water-reservoirs,navigation,1042362,591710000.0,591710000.0,South America
2017,PAK,forestry-and-land-use,water-reservoirs,irrigation,180334,582590000.0,582590000.0,Asia
2017,CAN,forestry-and-land-use,water-reservoirs,water supply,34712,569340000.0,569340000.0,North America
2017,CMR,forestry-and-land-use,water-reservoirs,hydroelectricity,321236,567630000.0,567630000.0,Africa
2017,TZA,forestry-and-land-use,water-reservoirs,hydroelectricity,468096,559320000.0,559320000.0,Africa
2017,RUS,forestry-and-land-use,water-reservoirs,other,28491,521770000.0,521770000.0,Europe
2017,ARG,forestry-and-land-use,water-reservoirs,irrigation,228861,511550000.0,511550000.0,South America
2017,RUS,forestry-and-land-use,water-reservoirs,navigation,76870,480140000.0,480140000.0,Europe
2017,TUR,forestry-and-land-use,water-reservoirs,other,218984,460180000.0,460180000.0,Asia
2017,ROU,forestry-and-land-use,water-reservoirs,hydroelectricity,185339,459060000.0,459060000.0,Europe
2017,LAO,forestry-and-land-use,water-reservoirs,hydroelectricity,182782,436930000.0,436930000.0,Asia
2017,TJK,forestry-and-land-use,water-reservoirs,hydroelectricity,192350,429940000.0,429940000.0,Asia
2017,VNM,forestry-and-land-use,water-reservoirs,other,250859,429480000.0,429480000.0,Asia
2017,ESP,forestry-and-land-use,water-reservoirs,hydroelectricity,172504,427720000.0,427720000.0,Europe
2017,FIN,forestry-and-land-use,water-reservoirs,hydroelectricity,48683,420590000.0,420590000.0,Europe
2017,AZE,forestry-and-land-use,water-reservoirs,hydroelectricity,185894,415510000.0,415510000.0,Asia
2017,RUS,forestry-and-land-use,water-reservoirs,irrigation,185012,413540000.0,413540000.0,Europe
2017,JPN,forestry-and-land-use,water-reservoirs,other,94903,410930000.0,410930000.0,Asia
2017,COD,forestry-and-land-use,water-reservoirs,hydroelectricity,343695,408620000.0,408620000.0,Africa
2017,PRY,forestry-and-land-use,water-reservoirs,other,168922,403800000.0,403800000.0,South America
2017,ZWE,forestry-and-land-use,water-reservoirs,irrigation,334504,400810000.0,400810000.0,Africa
2017,PRT,forestry-and-land-use,water-reservoirs,hydroelectricity,335922,380840000.0,380840000.0,Europe
2017,ZMB,forestry-and-land-use,water-reservoirs,hydroelectricity,310598,369270000.0,369270000.0,Africa
2017,ARG,forestry-and-land-use,water-reservoirs,other,164654,355700000.0,355700000.0,South America
2017,BRA,forestry-and-land-use,water-reservoirs,flood control,326644,350340000.0,350340000.0,South America
2017,THA,forestry-and-land-use,water-reservoirs,hydroelectricity,146537,350290000.0,350290000.0,Asia
2017,ZAF,forestry-and-land-use,water-reservoirs,water supply,153580,334120000.0,334120000.0,Africa
2017,FIN,forestry-and-land-use,water-reservoirs,flood control,14808,333300000.0,333300000.0,Europe
2017,PAN,forestry-and-land-use,water-reservoirs,other,139225,332810000.0,332810000.0,North America
2017,AUS,forestry-and-land-use,water-reservoirs,hydroelectricity,105910,327000000.0,327000000.0,Oceania
2017,BGD,forestry-and-land-use,water-reservoirs,hydroelectricity,136769,326940000.0,326940000.0,Asia
2017,MYS,forestry-and-land-use,water-reservoirs,flood control,136535,326380000.0,326380000.0,Asia
2017,BFA,forestry-and-land-use,water-reservoirs,irrigation,265670,318690000.0,318690000.0,Africa
2017,THA,forestry-and-land-use,water-reservoirs,other,280230,299130000.0,299130000.0,Asia
2017,PER,forestry-and-land-use,water-reservoirs,other,68161,291500000.0,291500000.0,South America
2017,SEN,forestry-and-land-use,water-reservoirs,irrigation,240491,285920000.0,285920000.0,Africa
2017,PAN,forestry-and-land-use,water-reservoirs,hydroelectricity,106244,253970000.0,253970000.0,North America
2017,VEN,forestry-and-land-use,water-reservoirs,irrigation,105809,252930000.0,252930000.0,South America
2017,IRN,forestry-and-land-use,water-reservoirs,other,120724,245810000.0,245810000.0,Asia
2017,IRN,forestry-and-land-use,water-reservoirs,irrigation,123960,241360000.0,241360000.0,Asia
2017,MYS,forestry-and-land-use,water-reservoirs,hydroelectricity,100738,240810000.0,240810000.0,Asia
2017,NZL,forestry-and-land-use,water-reservoirs,hydroelectricity,44497,236530000.0,236530000.0,Oceania
2017,AGO,forestry-and-land-use,water-reservoirs,irrigation,193260,232070000.0,232070000.0,Africa
2017,ZAF,forestry-and-land-use,water-reservoirs,other,144419,231610000.0,231610000.0,Africa
2017,MAR,forestry-and-land-use,water-reservoirs,hydroelectricity,109754,230970000.0,230970000.0,Africa
2017,COL,forestry-and-land-use,water-reservoirs,hydroelectricity,229604,229340000.0,229340000.0,South America
2017,NOR,forestry-and-land-use,water-reservoirs,other,47355,229330000.0,229330000.0,Europe
2017,VNM,forestry-and-land-use,water-reservoirs,hydroelectricity,178562,228530000.0,228530000.0,Asia
2017,KGZ,forestry-and-land-use,water-reservoirs,hydroelectricity,35772,223440000.0,223440000.0,Asia
2017,GBR,forestry-and-land-use,water-reservoirs,hydroelectricity,35687,222910000.0,222910000.0,Europe
2017,IRN,forestry-and-land-use,water-reservoirs,hydroelectricity,438779,217860000.0,217860000.0,Asia
2017,KOR,forestry-and-land-use,water-reservoirs,water supply,50042,203680000.0,203680000.0,Asia
2017,LKA,forestry-and-land-use,water-reservoirs,other,83206,198900000.0,198900000.0,Asia
2017,SWE,forestry-and-land-use,water-reservoirs,other,31214,194970000.0,194970000.0,Europe
2017,GRC,forestry-and-land-use,water-reservoirs,hydroelectricity,87609,193070000.0,193070000.0,Europe
2017,ISL,forestry-and-land-use,water-reservoirs,hydroelectricity,28174,190970000.0,190970000.0,Europe
2017,AGO,forestry-and-land-use,water-reservoirs,hydroelectricity,321044,185960000.0,185960000.0,Africa
2017,ETH,forestry-and-land-use,water-reservoirs,hydroelectricity,151080,179620000.0,179620000.0,Africa
2017,BRA,forestry-and-land-use,water-reservoirs,irrigation,147068,174850000.0,174850000.0,South America
2017,NOR,forestry-and-land-use,water-reservoirs,navigation,13839,166870000.0,166870000.0,Europe
2017,ETH,forestry-and-land-use,water-reservoirs,irrigation,133234,166590000.0,166590000.0,Africa
2017,MRT,forestry-and-land-use,water-reservoirs,irrigation,130490,155140000.0,155140000.0,Africa
2017,BRA,forestry-and-land-use,water-reservoirs,water supply,69910,148320000.0,148320000.0,South America
2017,MEX,forestry-and-land-use,water-reservoirs,flood control,121790,145410000.0,145410000.0,North America
2017,MAR,forestry-and-land-use,water-reservoirs,irrigation,81386,142770000.0,142770000.0,Africa
2017,DZA,forestry-and-land-use,water-reservoirs,irrigation,63695,137550000.0,137550000.0,Africa
2017,BFA,forestry-and-land-use,water-reservoirs,hydroelectricity,112734,134030000.0,134030000.0,Africa
2017,GBR,forestry-and-land-use,water-reservoirs,water supply,27747,133880000.0,133880000.0,Europe
2017,TGO,forestry-and-land-use,water-reservoirs,irrigation,53734,128449999.99999999,128449999.99999999,Africa
2017,USA,forestry-and-land-use,water-reservoirs,fisheries,21116,123390000.0,123390000.0,North America
2017,MOZ,forestry-and-land-use,water-reservoirs,hydroelectricity,101286,120420000.0,120420000.0,Africa
2017,HUN,forestry-and-land-use,water-reservoirs,flood control,53811,120280000.0,120280000.0,Europe
2017,FRA,forestry-and-land-use,water-reservoirs,irrigation,35570,116960000.0,116960000.0,Europe
2017,BGR,forestry-and-land-use,water-reservoirs,hydroelectricity,45013,116360000.0,116360000.0,Europe
2017,SLV,forestry-and-land-use,water-reservoirs,hydroelectricity,48514,115970000.0,115970000.0,North America
2017,CMR,forestry-and-land-use,water-reservoirs,other,97518,115940000.0,115940000.0,Africa
2017,IDN,forestry-and-land-use,water-reservoirs,irrigation,48451,115820000.0,115820000.0,Asia
2017,ESP,forestry-and-land-use,water-reservoirs,water supply,51124,115680000.0,115680000.0,Europe
2017,BGR,forestry-and-land-use,water-reservoirs,irrigation,50120,112710000.0,112710000.0,Europe
2017,SWE,forestry-and-land-use,water-reservoirs,water supply,14415,111050000.0,111050000.0,Europe
2017,CHN,forestry-and-land-use,water-reservoirs,water supply,52385,107040000.0,107040000.0,Asia
2017,TUN,forestry-and-land-use,water-reservoirs,irrigation,57862,106400000.0,106400000.0,Africa
2017,BIH,forestry-and-land-use,water-reservoirs,hydroelectricity,18592,104170000.0,104170000.0,Europe
2017,UZB,forestry-and-land-use,water-reservoirs,other,45553,103690000.0,103690000.0,Asia
2017,UZB,forestry-and-land-use,water-reservoirs,irrigation,45052,100700000.0,100700000.0,Asia
2017,IDN,forestry-and-land-use,water-reservoirs,other,62860,98310000.0,98310000.0,Asia
2017,KOR,forestry-and-land-use,water-reservoirs,other,23382,98270000.0,98270000.0,Asia
2017,PRT,forestry-and-land-use,water-reservoirs,irrigation,42708,96060000.0,96060000.0,Europe
2017,CHL,forestry-and-land-use,water-reservoirs,hydroelectricity,42564,95140000.0,95140000.0,South America
2017,FRA,forestry-and-land-use,water-reservoirs,hydroelectricity,22655,95030000.0,95030000.0,Europe
2017,PRK,forestry-and-land-use,water-reservoirs,other,17476,92820000.0,92820000.0,Asia
2017,SVK,forestry-and-land-use,water-reservoirs,flood control,15550,92340000.0,92340000.0,Europe
2017,ECU,forestry-and-land-use,water-reservoirs,irrigation,40418,91970000.0,91970000.0,South America
2017,KOR,forestry-and-land-use,water-reservoirs,hydroelectricity,20040,91300000.0,91300000.0,Asia
2017,KEN,forestry-and-land-use,water-reservoirs,hydroelectricity,76381,90810000.0,90810000.0,Africa
2017,POL,forestry-and-land-use,water-reservoirs,hydroelectricity,14165,88480000.0,88480000.0,Europe
2017,COL,forestry-and-land-use,water-reservoirs,other,51279,86980000.0,86980000.0,South America
2017,CRI,forestry-and-land-use,water-reservoirs,hydroelectricity,35805,85590000.0,85590000.0,North America
2017,UKR,forestry-and-land-use,water-reservoirs,flood control,13701,85580000.0,85580000.0,Europe
2017,IDN,forestry-and-land-use,water-reservoirs,hydroelectricity,35621,85150000.0,85150000.0,Asia
2017,POL,forestry-and-land-use,water-reservoirs,water supply,18995,82750000.0,82750000.0,Europe
2017,HND,forestry-and-land-use,water-reservoirs,hydroelectricity,33370,79770000.0,79770000.0,North America
2017,ITA,forestry-and-land-use,water-reservoirs,hydroelectricity,28301,77870000.0,77870000.0,Europe
2017,CZE,forestry-and-land-use,water-reservoirs,hydroelectricity,12159,75950000.0,75950000.0,Europe
2017,PHL,forestry-and-land-use,water-reservoirs,hydroelectricity,30312,72460000.0,72460000.0,Asia
2017,MEX,forestry-and-land-use,water-reservoirs,water supply,56050,72190000.0,72190000.0,North America
2017,ALB,forestry-and-land-use,water-reservoirs,hydroelectricity,17138,71990000.0,71990000.0,Europe
2017,KEN,forestry-and-land-use,water-reservoirs,flood control,58634,69710000.0,69710000.0,Africa
2017,IDN,forestry-and-land-use,water-reservoirs,flood control,28961,69230000.0,69230000.0,Asia
2017,DEU,forestry-and-land-use,water-reservoirs,flood control,13392,67890000.0,67890000.0,Europe
2017,ZWE,forestry-and-land-use,water-reservoirs,water supply,56762,67850000.0,67850000.0,Africa
2017,UZB,forestry-and-land-use,water-reservoirs,hydroelectricity,30279,67680000.0,67680000.0,Asia
2017,CHL,forestry-and-land-use,water-reservoirs,irrigation,16570,67270000.0,67270000.0,South America
2017,DOM,forestry-and-land-use,water-reservoirs,other,26509,63370000.0,63370000.0,North America
2017,VEN,forestry-and-land-use,water-reservoirs,water supply,41682,62530000.0,62530000.0,South America
2017,TJK,forestry-and-land-use,water-reservoirs,irrigation,27724,61970000.0,61970000.0,Asia
2017,LVA,forestry-and-land-use,water-reservoirs,other,9881,61720000.0,61720000.0,Europe
2017,GIN,forestry-and-land-use,water-reservoirs,other,108673,61690000.0,61690000.0,Africa
2017,FRA,forestry-and-land-use,water-reservoirs,flood control,25702,57450000.0,57450000.0,Europe
2017,LSO,forestry-and-land-use,water-reservoirs,other,49136,56860000.0,56860000.0,Africa
2017,ROU,forestry-and-land-use,water-reservoirs,irrigation,24941,55750000.0,55750000.0,Europe
2017,DEU,forestry-and-land-use,water-reservoirs,water supply,11127,55230000.0,55230000.0,Europe
2017,CZE,forestry-and-land-use,water-reservoirs,flood control,14873,52080000.0,52080000.0,Europe
2017,KGZ,forestry-and-land-use,water-reservoirs,other,9144,51590000.0,51590000.0,Asia
2017,FRA,forestry-and-land-use,water-reservoirs,other,17849,51540000.0,51540000.0,Europe
2017,BLR,forestry-and-land-use,water-reservoirs,other,8235,51440000.0,51440000.0,Europe
2017,MYS,forestry-and-land-use,water-reservoirs,irrigation,21343,51020000.0,51020000.0,Asia
2017,CHE,forestry-and-land-use,water-reservoirs,hydroelectricity,8044,50250000.0,50250000.0,Europe
2017,ITA,forestry-and-land-use,water-reservoirs,water supply,31398,49190000.0,49190000.0,Europe
2017,ROU,forestry-and-land-use,water-reservoirs,water supply,15149,46680000.0,46680000.0,Europe
2017,ROU,forestry-and-land-use,water-reservoirs,flood control,20244,46600000.0,46600000.0,Europe
2017,KAZ,forestry-and-land-use,water-reservoirs,irrigation,20808,46510000.0,46510000.0,Asia
2017,HRV,forestry-and-land-use,water-reservoirs,hydroelectricity,14307,46120000.0,46120000.0,Europe
2017,IND,forestry-and-land-use,water-reservoirs,water supply,28211,45850000.0,45850000.0,Asia
2017,ITA,forestry-and-land-use,water-reservoirs,irrigation,21153,45840000.0,45840000.0,Europe
2017,LTU,forestry-and-land-use,water-reservoirs,hydroelectricity,7281,45480000.0,45480000.0,Europe
2017,BGR,forestry-and-land-use,water-reservoirs,water supply,11423,45420000.0,45420000.0,Europe
2017,SRB,forestry-and-land-use,water-reservoirs,hydroelectricity,10231,44340000.0,44340000.0,Europe
2017,LKA,forestry-and-land-use,water-reservoirs,irrigation,18021,43080000.0,43080000.0,Asia
2017,JPN,forestry-and-land-use,water-reservoirs,hydroelectricity,8393,43080000.0,43080000.0,Asia
2017,AFG,forestry-and-land-use,water-reservoirs,irrigation,19112,42720000.0,42720000.0,Asia
2017,GUF,forestry-and-land-use,water-reservoirs,hydroelectricity,17390,41570000.0,41570000.0,South America
2017,MKD,forestry-and-land-use,water-reservoirs,hydroelectricity,14488,41500000.0,41500000.0,Europe
2017,CUB,forestry-and-land-use,water-reservoirs,other,17264,41270000.0,41270000.0,North America
2017,LAO,forestry-and-land-use,water-reservoirs,other,70869,40230000.0,40230000.0,Asia
2017,POL,forestry-and-land-use,water-reservoirs,flood control,8413,39830000.0,39830000.0,Europe
2017,PAN,forestry-and-land-use,water-reservoirs,navigation,16402,39210000.0,39210000.0,North America
2017,PER,forestry-and-land-use,water-reservoirs,irrigation,32483,38620000.0,38620000.0,South America
2017,CZE,forestry-and-land-use,water-reservoirs,water supply,9324,37590000.0,37590000.0,Europe
2017,MDG,forestry-and-land-use,water-reservoirs,irrigation,12568,37430000.0,37430000.0,Africa
2017,POL,forestry-and-land-use,water-reservoirs,irrigation,5723,35750000.0,35750000.0,Europe
2017,SVK,forestry-and-land-use,water-reservoirs,irrigation,15748,35200000.0,35200000.0,Europe
2017,MDA,forestry-and-land-use,water-reservoirs,hydroelectricity,15537,34730000.0,34730000.0,Europe
2017,GHA,forestry-and-land-use,water-reservoirs,irrigation,22526,33990000.0,33990000.0,Africa
2017,BWA,forestry-and-land-use,water-reservoirs,water supply,21112,33920000.0,33920000.0,Africa
2017,ESP,forestry-and-land-use,water-reservoirs,other,14419,32230000.0,32230000.0,Europe
2017,NAM,forestry-and-land-use,water-reservoirs,irrigation,17479,30930000.0,30930000.0,Africa
2017,PHL,forestry-and-land-use,water-reservoirs,irrigation,12842,30700000.0,30700000.0,Asia
2017,NGA,forestry-and-land-use,water-reservoirs,water supply,13070,29970000.0,29970000.0,Africa
2017,AUT,forestry-and-land-use,water-reservoirs,hydroelectricity,4654,29070000.0,29070000.0,Europe
2017,LBR,forestry-and-land-use,water-reservoirs,hydroelectricity,12127,28990000.0,28990000.0,Africa
2017,PRK,forestry-and-land-use,water-reservoirs,hydroelectricity,4630,28920000.0,28920000.0,Asia
2017,RUS,forestry-and-land-use,water-reservoirs,water supply,4614,28820000.0,28820000.0,Europe
2017,BFA,forestry-and-land-use,water-reservoirs,water supply,22309,27790000.0,27790000.0,Africa
2017,AFG,forestry-and-land-use,water-reservoirs,other,12240,27360000.0,27360000.0,Asia
2017,GEO,forestry-and-land-use,water-reservoirs,hydroelectricity,4427,27340000.0,27340000.0,Asia
2017,JPN,forestry-and-land-use,water-reservoirs,flood control,7475,27110000.0,27110000.0,Asia
2017,GIN,forestry-and-land-use,water-reservoirs,hydroelectricity,11236,26860000.0,26860000.0,Africa
2017,PNG,forestry-and-land-use,water-reservoirs,hydroelectricity,11198,26770000.0,26770000.0,Oceania
2017,ARM,forestry-and-land-use,water-reservoirs,irrigation,4125,25770000.0,25770000.0,Asia
2017,IRL,forestry-and-land-use,water-reservoirs,hydroelectricity,4528,25760000.0,25760000.0,Europe
2017,TUR,forestry-and-land-use,water-reservoirs,flood control,30550,25390000.0,25390000.0,Asia
2017,GRC,forestry-and-land-use,water-reservoirs,irrigation,11350,25370000.0,25370000.0,Europe
2017,TWN,forestry-and-land-use,water-reservoirs,other,7875,24070000.0,24070000.0,Asia
2017,SWZ,forestry-and-land-use,water-reservoirs,irrigation,19589,23290000.0,23290000.0,Africa
2017,LKA,forestry-and-land-use,water-reservoirs,water supply,9512,22740000.0,22740000.0,Asia
2017,JPN,forestry-and-land-use,water-reservoirs,irrigation,6156,22080000.0,22080000.0,Asia
2017,PAK,forestry-and-land-use,water-reservoirs,water supply,14019,21750000.0,21750000.0,Asia
2017,SRB,forestry-and-land-use,water-reservoirs,water supply,8278,21740000.0,21740000.0,Europe
2017,AFG,forestry-and-land-use,water-reservoirs,hydroelectricity,9605,21470000.0,21470000.0,Asia
2017,BWA,forestry-and-land-use,water-reservoirs,other,48105,21430000.0,21430000.0,Africa
2017,SVK,forestry-and-land-use,water-reservoirs,hydroelectricity,6645,21160000.0,21160000.0,Europe
2017,GRC,forestry-and-land-use,water-reservoirs,water supply,11082,20920000.0,20920000.0,Europe
2017,BOL,forestry-and-land-use,water-reservoirs,other,9193,20550000.0,20550000.0,South America
2017,PNG,forestry-and-land-use,water-reservoirs,other,16990,20200000.0,20200000.0,Oceania
2017,NAM,forestry-and-land-use,water-reservoirs,other,16157,19210000.0,19210000.0,Africa
2017,CIV,forestry-and-land-use,water-reservoirs,irrigation,7935,18970000.0,18970000.0,Africa
2017,MNE,forestry-and-land-use,water-reservoirs,hydroelectricity,3849,18800000.0,18800000.0,Europe
2017,DEU,forestry-and-land-use,water-reservoirs,hydroelectricity,2993,18700000.0,18700000.0,Europe
2017,MEX,forestry-and-land-use,water-reservoirs,recreation,15468,18390000.0,18390000.0,North America
2017,NAM,forestry-and-land-use,water-reservoirs,water supply,14460,17810000.0,17810000.0,Africa
2017,NZL,forestry-and-land-use,water-reservoirs,other,2764,16730000.0,16730000.0,Oceania
2017,GBR,forestry-and-land-use,water-reservoirs,navigation,2590,16180000.0,16180000.0,Europe
2017,CHL,forestry-and-land-use,water-reservoirs,other,4934,15910000.0,15910000.0,South America
2017,POL,forestry-and-land-use,water-reservoirs,recreation,2518,15730000.0,15730000.0,Europe
2017,ARG,forestry-and-land-use,water-reservoirs,water supply,6947,15530000.0,15530000.0,South America
2017,LVA,forestry-and-land-use,water-reservoirs,hydroelectricity,2452,15320000.0,15320000.0,Europe
2017,GAB,forestry-and-land-use,water-reservoirs,hydroelectricity,5739,13720000.0,13720000.0,Africa
2017,DEU,forestry-and-land-use,water-reservoirs,other,1990,12430000.0,12430000.0,Europe
2017,FIN,forestry-and-land-use,water-reservoirs,other,1807,11290000.0,11290000.0,Europe
2017,MDG,forestry-and-land-use,water-reservoirs,hydroelectricity,2625,11030000.0,11030000.0,Africa
2017,MKD,forestry-and-land-use,water-reservoirs,other,4867,10880000.0,10880000.0,Europe
2017,GBR,forestry-and-land-use,water-reservoirs,recreation,1719,10740000.0,10740000.0,Europe
2017,SWZ,forestry-and-land-use,water-reservoirs,other,17601,10510000.0,10510000.0,Africa
2017,DEU,forestry-and-land-use,water-reservoirs,navigation,1639,10240000.0,10240000.0,Europe
2017,THA,forestry-and-land-use,water-reservoirs,water supply,4128,9870000.0,9870000.0,Asia
2017,ARM,forestry-and-land-use,water-reservoirs,hydroelectricity,1559,9740000.0,9740000.0,Asia
2017,DZA,forestry-and-land-use,water-reservoirs,water supply,4053,9060000.0,9060000.0,Africa
2017,NZL,forestry-and-land-use,water-reservoirs,irrigation,1523,8790000.0,8790000.0,Oceania
2017,PAK,forestry-and-land-use,water-reservoirs,hydroelectricity,3834,8570000.0,8570000.0,Asia
2017,KOR,forestry-and-land-use,water-reservoirs,irrigation,2026,8510000.0,8510000.0,Asia
2017,CZE,forestry-and-land-use,water-reservoirs,irrigation,1324,8270000.0,8270000.0,Europe
2017,ZWE,forestry-and-land-use,water-reservoirs,other,6905,8210000.0,8210000.0,Africa
2017,FRA,forestry-and-land-use,water-reservoirs,water supply,3668,8200000.0,8200000.0,Europe
2017,POL,forestry-and-land-use,water-reservoirs,navigation,1255,7840000.0,7840000.0,Europe
2017,ZAF,forestry-and-land-use,water-reservoirs,flood control,3431,7670000.0,7670000.0,Africa
2017,MAR,forestry-and-land-use,water-reservoirs,other,5554,7650000.0,7650000.0,Africa
2017,LTU,forestry-and-land-use,water-reservoirs,irrigation,1115,6970000.0,6970000.0,Europe
2017,AUS,forestry-and-land-use,water-reservoirs,recreation,3523,6820000.0,6820000.0,Oceania
2017,TUN,forestry-and-land-use,water-reservoirs,water supply,3513,6770000.0,6770000.0,Africa
2017,PHL,forestry-and-land-use,water-reservoirs,other,2802,6700000.0,6700000.0,Asia
2017,GEO,forestry-and-land-use,water-reservoirs,irrigation,2984,6670000.0,6670000.0,Asia
2017,AUS,forestry-and-land-use,water-reservoirs,other,2863,6400000.0,6400000.0,Oceania
2017,SGP,forestry-and-land-use,water-reservoirs,other,2660,6360000.0,6360000.0,Asia
2017,FRA,forestry-and-land-use,water-reservoirs,navigation,1497,6290000.0,6290000.0,Europe
2017,TJK,forestry-and-land-use,water-reservoirs,other,2246,5990000.0,5990000.0,Asia
2017,LBN,forestry-and-land-use,water-reservoirs,other,2465,5510000.0,5510000.0,Asia
2017,GTM,forestry-and-land-use,water-reservoirs,hydroelectricity,4525,5380000.0,5380000.0,North America
2017,BEL,forestry-and-land-use,water-reservoirs,navigation,1185,4980000.0,4980000.0,Europe
2017,CIV,forestry-and-land-use,water-reservoirs,other,1987,4750000.0,4750000.0,Africa
2017,DZA,forestry-and-land-use,water-reservoirs,hydroelectricity,2098,4690000.0,4690000.0,Africa
2017,ESP,forestry-and-land-use,water-reservoirs,recreation,2026,4530000.0,4530000.0,Europe
2017,NZL,forestry-and-land-use,water-reservoirs,water supply,1071,4500000.0,4500000.0,Oceania
2017,ECU,forestry-and-land-use,water-reservoirs,other,3726,4430000.0,4430000.0,South America
2017,ITA,forestry-and-land-use,water-reservoirs,other,1693,4370000.0,4370000.0,Europe
2017,ETH,forestry-and-land-use,water-reservoirs,water supply,1159,4070000.0,4070000.0,Africa
2017,AGO,forestry-and-land-use,water-reservoirs,water supply,3137,3730000.0,3730000.0,Africa
2017,AZE,forestry-and-land-use,water-reservoirs,other,792,3550000.0,3550000.0,Asia
2017,PRT,forestry-and-land-use,water-reservoirs,other,2929,3490000.0,3490000.0,Europe
2017,SVK,forestry-and-land-use,water-reservoirs,water supply,528,3300000.0,3300000.0,Europe
2017,MMR,forestry-and-land-use,water-reservoirs,water supply,1359,3250000.0,3250000.0,Asia
2017,CYP,forestry-and-land-use,water-reservoirs,other,1440,3000000.0,3000000.0,Europe
2017,SRB,forestry-and-land-use,water-reservoirs,flood control,1342,3000000.0,3000000.0,Europe
2017,MAR,forestry-and-land-use,water-reservoirs,water supply,2214,2900000.0,2900000.0,Africa
2017,HUN,forestry-and-land-use,water-reservoirs,water supply,1212,2710000.0,2710000.0,Europe
2017,KEN,forestry-and-land-use,water-reservoirs,water supply,642,2700000.0,2700000.0,Africa
2017,HRV,forestry-and-land-use,water-reservoirs,flood control,616,2590000.0,2590000.0,Europe
2017,SVN,forestry-and-land-use,water-reservoirs,hydroelectricity,405,2530000.0,2530000.0,Europe
2017,BEN,forestry-and-land-use,water-reservoirs,water supply,1045,2500000.0,2500000.0,Africa
2017,UKR,forestry-and-land-use,water-reservoirs,irrigation,385,2410000.0,2410000.0,Europe
2017,BFA,forestry-and-land-use,water-reservoirs,other,2010,2390000.0,2390000.0,Africa
2017,COD,forestry-and-land-use,water-reservoirs,other,1993,2370000.0,2370000.0,Africa
2017,PRT,forestry-and-land-use,water-reservoirs,water supply,1006,2250000.0,2250000.0,Europe
2017,ROU,forestry-and-land-use,water-reservoirs,fisheries,1006,2250000.0,2250000.0,Europe
2017,BEL,forestry-and-land-use,water-reservoirs,water supply,492,2070000.0,2070000.0,Europe
