year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2021,IDN,forestry-and-land-use,forest-land-fires,Unassigned,5210973,21168730.14024817,197218081961.16788,Asia
2021,VNM,forestry-and-land-use,forest-land-fires,Unassigned,5916838,16847156.579398602,16423276815.307888,Asia
2021,ITA,forestry-and-land-use,forest-land-fires,Unassigned,4563757,12642732.664835824,8694205158.416565,Europe
2021,BFA,forestry-and-land-use,forest-land-fires,Unassigned,3085815,9991289.44593528,212749998.3178048,Africa
2021,VEN,forestry-and-land-use,forest-land-fires,Unassigned,2034374,9828966.575602714,69587980533.22678,South America
2021,CUB,forestry-and-land-use,forest-land-fires,Unassigned,2939347,9016711.492806356,2244166859.1126285,North America
2021,ESP,forestry-and-land-use,forest-land-fires,Unassigned,4063259,8793729.514278304,5674046396.333949,Europe
2021,GAB,forestry-and-land-use,forest-land-fires,Unassigned,1304928,8783578.915626392,52301573870.23967,Africa
2021,BDI,forestry-and-land-use,forest-land-fires,Unassigned,3830975,8645586.918039834,152829346.65599513,Africa
2021,CHL,forestry-and-land-use,forest-land-fires,Unassigned,2100800,8531399.327572007,14210163717.8121,South America
2021,BGD,forestry-and-land-use,forest-land-fires,Unassigned,2936483,7462300.757411534,1943875798.5912309,Asia
2021,HND,forestry-and-land-use,forest-land-fires,Unassigned,2457396,6775840.265367909,6026914752.066394,North America
2021,UKR,forestry-and-land-use,forest-land-fires,Unassigned,1445333,6676061.457113674,10565798687.03231,Europe
2021,PHL,forestry-and-land-use,forest-land-fires,Unassigned,1585418,6449889.5465312395,19469506896.433296,Asia
2021,PAK,forestry-and-land-use,forest-land-fires,Unassigned,2344220,5934415.421599228,1928702340.1727986,Asia
2021,BLR,forestry-and-land-use,forest-land-fires,Unassigned,1066510,5926224.433213679,9526964986.7159,Europe
2021,FRA,forestry-and-land-use,forest-land-fires,Unassigned,1954496,5275890.2958878735,14348124387.289238,Europe
2021,GTM,forestry-and-land-use,forest-land-fires,Unassigned,1685111,4606469.842606829,5325775179.405168,North America
2021,KAZ,forestry-and-land-use,forest-land-fires,Unassigned,1243305,4519603.439984782,1891177612.514439,Asia
2021,GMB,forestry-and-land-use,forest-land-fires,Unassigned,2240566,4097538.7285495717,33085395.20163936,Africa
2021,RWA,forestry-and-land-use,forest-land-fires,Unassigned,1211131,3208481.5764840217,224932835.78247988,Africa
2021,ROU,forestry-and-land-use,forest-land-fires,Unassigned,728528,2602190.000109005,10512695891.8067,Europe
2021,NCL,forestry-and-land-use,forest-land-fires,Unassigned,835753,2508593.8876526356,1553028137.6965861,Oceania
2021,FJI,forestry-and-land-use,forest-land-fires,Unassigned,577504,2402016.0611211425,1878071443.8627732,Oceania
2021,DOM,forestry-and-land-use,forest-land-fires,Unassigned,1055795,2394198.7238530386,1518480421.4430776,North America
2021,ALB,forestry-and-land-use,forest-land-fires,Unassigned,883531,2298811.58005092,671699412.2373431,Europe
2021,BTN,forestry-and-land-use,forest-land-fires,Unassigned,808236,2283970.2172555695,4635087576.852587,Asia
2021,AZE,forestry-and-land-use,forest-land-fires,Unassigned,557910,1970427.2248264141,1249081338.6544244,Asia
2021,PRT,forestry-and-land-use,forest-land-fires,Unassigned,673569,1747335.179617125,999234611.7782501,Europe
2021,DEU,forestry-and-land-use,forest-land-fires,Unassigned,246529,1580762.6028411821,13202240920.173811,Europe
2021,ECU,forestry-and-land-use,forest-land-fires,Unassigned,532865,1558777.3465945288,22130770769.820644,South America
2021,TUN,forestry-and-land-use,forest-land-fires,Unassigned,669886,1496851.65571206,92420243.20616783,Africa
2021,NIC,forestry-and-land-use,forest-land-fires,Unassigned,427395,1494690.686147598,4445397493.996314,North America
2021,PAN,forestry-and-land-use,forest-land-fires,Unassigned,514191,1381334.0339745712,6221712378.466361,North America
2021,SOM,forestry-and-land-use,forest-land-fires,Unassigned,407252,1318995.6883748816,447261484.14068377,Africa
2021,MKD,forestry-and-land-use,forest-land-fires,Unassigned,511047,1242040.699215625,623905288.4005086,Europe
2021,BIH,forestry-and-land-use,forest-land-fires,Unassigned,383288,1212731.0519478335,3508209790.6761713,Europe
2021,SRB,forestry-and-land-use,forest-land-fires,Unassigned,311449,1021105.268240191,3097650341.4461117,Europe
2021,BLZ,forestry-and-land-use,forest-land-fires,Unassigned,244587,760393.2551927568,1085589085.545469,North America
2021,COM,forestry-and-land-use,forest-land-fires,Unassigned,174482,745604.668319762,74161082.80250739,Africa
2021,BGR,forestry-and-land-use,forest-land-fires,Unassigned,247446,738846.2754260028,4610816956.247354,Europe
2021,LKA,forestry-and-land-use,forest-land-fires,Unassigned,195919,696991.538793694,2729654337.4610987,Asia
2021,LBR,forestry-and-land-use,forest-land-fires,Unassigned,165751,628498.6630120417,15998253900.596666,Africa
2021,JPN,forestry-and-land-use,forest-land-fires,Unassigned,234873,613620.4004704137,31703019309.135986,Asia
2021,NZL,forestry-and-land-use,forest-land-fires,Unassigned,175902,593138.2558397372,14737523720.585125,Oceania
2021,HRV,forestry-and-land-use,forest-land-fires,Unassigned,200981,584750.9063756133,2951174434.419388,Europe
2021,MAR,forestry-and-land-use,forest-land-fires,Unassigned,286155,569420.9134315386,239622564.71544397,Africa
2021,GEO,forestry-and-land-use,forest-land-fires,Unassigned,141726,512139.08328140015,4743706998.085608,Asia
2021,TLS,forestry-and-land-use,forest-land-fires,Unassigned,175957,511804.96027000295,773676294.8149612,Asia
2021,DNK,forestry-and-land-use,forest-land-fires,Unassigned,58934,448927.9011855175,449062715.36065364,Europe
2021,URY,forestry-and-land-use,forest-land-fires,Unassigned,116221,410893.9405272954,690160270.156663,South America
2021,MYS,forestry-and-land-use,forest-land-fires,Unassigned,100363,394589.39422714233,35131648985.99419,Asia
2021,LBN,forestry-and-land-use,forest-land-fires,Unassigned,172075,392591.8819747054,56274313.12074673,Asia
2021,TWN,forestry-and-land-use,forest-land-fires,Unassigned,139004,374818.8937485296,2960180402.6757274,Asia
2021,CRI,forestry-and-land-use,forest-land-fires,Unassigned,102203,371666.7981451688,3068015343.559552,North America
2021,HTI,forestry-and-land-use,forest-land-fires,Unassigned,138706,365189.72739522153,492893516.8417317,North America
2021,SWE,forestry-and-land-use,forest-land-fires,Unassigned,83266,350886.3572883422,16152235331.122356,Europe
2021,POL,forestry-and-land-use,forest-land-fires,Unassigned,49903,305958.1312085326,10476886791.528341,Europe
2021,HUN,forestry-and-land-use,forest-land-fires,Unassigned,73024,276413.05363894755,1936105684.21839,Europe
2021,XKX,forestry-and-land-use,forest-land-fires,Unassigned,83602,263575.5553296739,375015531.3459817,Europe
2021,CPV,forestry-and-land-use,forest-land-fires,Unassigned,86266,242103.82589736587,2324669.744866482,Africa
2021,GUY,forestry-and-land-use,forest-land-fires,Unassigned,33775,213189.8507294096,39315131017.982895,South America
2021,MNE,forestry-and-land-use,forest-land-fires,Unassigned,55079,194512.2023614748,425171116.20984745,Europe
2021,EST,forestry-and-land-use,forest-land-fires,Unassigned,32855,181824.8002543962,2132119711.3906956,Europe
2021,SLV,forestry-and-land-use,forest-land-fires,Unassigned,47914,175250.9457356971,595963644.2277801,North America
2021,PRK,forestry-and-land-use,forest-land-fires,Unassigned,68123,172811.8277965143,5533694026.515091,Asia
2021,NER,forestry-and-land-use,forest-land-fires,Unassigned,37300,172212.92523399185,5026031.700652969,Africa
2021,ARM,forestry-and-land-use,forest-land-fires,Unassigned,54697,167612.13324445044,276804863.90963864,Asia
2021,SAU,forestry-and-land-use,forest-land-fires,Unassigned,65253,164819.0710026989,27716473.11973891,Asia
2021,SYR,forestry-and-land-use,forest-land-fires,Unassigned,58393,160730.82218277716,59917316.406959474,Asia
2021,HKG,forestry-and-land-use,forest-land-fires,Unassigned,60810,157104.89927394871,47527671.38114397,Asia
2021,ISR,forestry-and-land-use,forest-land-fires,Unassigned,62020,156335.69560766744,7306033.479297325,Asia
2021,IRN,forestry-and-land-use,forest-land-fires,Unassigned,58414,153154.73901167195,2912386652.900072,Asia
2021,FIN,forestry-and-land-use,forest-land-fires,Unassigned,56108,135460.32916688913,12331698415.53027,Europe
2021,AFG,forestry-and-land-use,forest-land-fires,Unassigned,60824,132714.06795012136,324884883.87055635,Asia
2021,CYP,forestry-and-land-use,forest-land-fires,Unassigned,49953,115932.46091342776,38284490.13042085,Europe
2021,PRI,forestry-and-land-use,forest-land-fires,Unassigned,36840,98944.79292471663,296250257.0232185,North America
2021,SLB,forestry-and-land-use,forest-land-fires,Unassigned,22333,79119.4576206207,4101341898.351118,Oceania
2021,MNG,forestry-and-land-use,forest-land-fires,Unassigned,22378,78738.59342159334,4346214697.448961,Asia
2021,SUR,forestry-and-land-use,forest-land-fires,Unassigned,8190,74507.32520288459,32594606203.95428,South America
2021,KOR,forestry-and-land-use,forest-land-fires,Unassigned,27916,68216.94899082187,6241253660.750287,Asia
2021,GNQ,forestry-and-land-use,forest-land-fires,Unassigned,8116,66664.1772766113,5408428356.268227,Africa
2021,JAM,forestry-and-land-use,forest-land-fires,Unassigned,18237,65496.21101033683,493784910.6025301,North America
2021,GUF,forestry-and-land-use,forest-land-fires,Unassigned,16978,63168.88026809695,21062846912.650036,South America
2021,CHE,forestry-and-land-use,forest-land-fires,Unassigned,12761,60149.16456502674,1581542803.327756,Europe
2021,LVA,forestry-and-land-use,forest-land-fires,Unassigned,14587,57918.12996690509,3030970127.998989,Europe
2021,YEM,forestry-and-land-use,forest-land-fires,Unassigned,16662,56998.06056664373,46928782.375753745,Asia
2021,STP,forestry-and-land-use,forest-land-fires,Unassigned,9409,56657.3238029481,150548750.7156372,Africa
2021,IRQ,forestry-and-land-use,forest-land-fires,Unassigned,5111,45773.77782584562,35940296.484615505,Asia
2021,NLD,forestry-and-land-use,forest-land-fires,Unassigned,9287,45000.58186796906,370449295.5582916,Europe
2021,MUS,forestry-and-land-use,forest-land-fires,Unassigned,5343,44791.35155978834,24618633.64203794,Africa
2021,MDA,forestry-and-land-use,forest-land-fires,Unassigned,1534,43825.69176245174,175171995.4976104,Europe
2021,VUT,forestry-and-land-use,forest-land-fires,Unassigned,16417,40063.885791778535,1304874386.1386833,Oceania
2021,NOR,forestry-and-land-use,forest-land-fires,Unassigned,10668,39679.633947908864,5682234276.589402,Europe
2021,BHS,forestry-and-land-use,forest-land-fires,Unassigned,16013,38334.71834778783,48116830.4635123,North America
2021,ERI,forestry-and-land-use,forest-land-fires,Unassigned,9054,36824.55612640852,9693231.98437966,Africa
2021,GBR,forestry-and-land-use,forest-land-fires,Unassigned,4883,33360.77008365472,1382222098.804349,Europe
2021,LTU,forestry-and-land-use,forest-land-fires,Unassigned,6143,33150.8963938802,2240807440.6841283,Europe
2021,AUT,forestry-and-land-use,forest-land-fires,Unassigned,4818,23635.386330764595,5163328502.665764,Europe
2021,KGZ,forestry-and-land-use,forest-land-fires,Unassigned,7044,21471.904452395473,260903564.83980674,Asia
2021,LSO,forestry-and-land-use,forest-land-fires,Unassigned,2521,18598.951255315544,2471118.820334399,Africa
2021,BEL,forestry-and-land-use,forest-land-fires,Unassigned,1261,16273.549585741297,768243525.1189402,Europe
2021,REU,forestry-and-land-use,forest-land-fires,Unassigned,4808,16227.211207866672,111997165.11400223,Africa
2021,CZE,forestry-and-land-use,forest-land-fires,Unassigned,2743,14531.04885825179,3398476738.608295,Europe
2021,UZB,forestry-and-land-use,forest-land-fires,Unassigned,4468,13881.783298572822,23327871.28721111,Asia
2021,SVK,forestry-and-land-use,forest-land-fires,Unassigned,3853,10801.777472182781,3144509455.2810593,Europe
2021,SVN,forestry-and-land-use,forest-land-fires,Unassigned,3490,10561.987315177921,1692999748.2442372,Europe
2021,TJK,forestry-and-land-use,forest-land-fires,Unassigned,2951,7361.744873096592,34406601.47187481,Asia
2021,DMA,forestry-and-land-use,forest-land-fires,Unassigned,2002,5687.33203125,50281462.36669923,North America
2021,TKM,forestry-and-land-use,forest-land-fires,Unassigned,369,4876.78331137227,900438.1952717099,Asia
2021,LBY,forestry-and-land-use,forest-land-fires,Unassigned,1132,2862.0347613198674,5350835.585747677,Africa
2021,MRT,forestry-and-land-use,forest-land-fires,Unassigned,379,2392.3677952810563,1145539.623701667,Africa
2021,VCT,forestry-and-land-use,forest-land-fires,Unassigned,878,2145.97021484376,19814644.094909668,North America
2021,TTO,forestry-and-land-use,forest-land-fires,Unassigned,331,1101.2555103302007,308540643.09968,North America
2021,IRL,forestry-and-land-use,forest-land-fires,Unassigned,28,1018.0857018004167,231576166.99912736,Europe
2021,ZNC,forestry-and-land-use,forest-land-fires,Unassigned,63,370.67280650138787,6578299.739420139,World
2021,JOR,forestry-and-land-use,forest-land-fires,Unassigned,3,99.71013484790497,930156.9395748226,Asia
2021,ISL,forestry-and-land-use,forest-land-fires,Unassigned,0,44.1342844963074,4739750.375543716,Europe
2021,SMR,forestry-and-land-use,forest-land-fires,Unassigned,27,40.7870119288074,602165.781324106,Europe
2021,EGY,forestry-and-land-use,forest-land-fires,Unassigned,0,35.25288064681807,7978333.1014338285,Africa
2021,PSE,forestry-and-land-use,forest-land-fires,Unassigned,31,31.805488731504173,298675.5781495931,Asia
2021,SJM,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,463597.108690232,Europe
2021,SPM,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,4999261.75061036,North America
2021,SXM,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,107770.367534525,North America
2021,SYC,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,1296626.280799866,Africa
2021,TCA,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,2656553.3422540165,North America
2021,CUW,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,138571.553533763,North America
2021,CYM,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,2507355.003011856,North America
2021,ESH,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,6.49245882034302,Africa
2021,FLK,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,443194.37071947,South America
2021,FRO,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,127618.90012272896,Europe
2021,GGY,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,251581.62725830043,Europe
2021,ABW,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,2028.63826465607,North America
2021,AIA,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,207625.5875756391,North America
2021,ALA,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,58596965.448792934,Europe
2021,ARE,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,1162240.5178505238,Asia
2021,ATF,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,286763.016784668,Antarctica
2021,BLM,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,93337.48407109358,North America
2021,BRN,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,778104930.4164546,Asia
2021,AND,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,9175934.867662154,Europe
2021,LCA,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,32750797.409057625,North America
2021,MAC,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,122150.17456054682,Asia
2021,TON,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,8304725.433837887,Oceania
2021,BHR,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,8151.7894287109375,Asia
2021,UMI,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,21101.334732055606,Oceania
2021,VIR,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,7933384.699859614,North America
2021,BES,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,624448.2554481889,South America
2021,BRB,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,2670167.4340629578,North America
2021,IMN,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,2051506.0373082263,Europe
2021,JEY,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,456564.835832596,Europe
2021,KNA,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,7066301.311744684,North America
2021,KWT,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,10924.411434891761,Asia
2021,LIE,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,5888618.597542288,Europe
2021,LUX,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,103495167.42433318,Europe
2021,MCO,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,57.0500043967553,Europe
2021,MLT,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,18359.88863450289,Europe
2021,MSR,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,2604798.557151798,North America
2021,MTQ,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,80596944.79865792,North America
2021,MYT,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,17600905.36279297,Africa
2021,PLW,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,15241385.047342945,Oceania
2021,QAT,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,9898.981662750242,Asia
2021,SGP,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,5770588.066683943,Asia
2021,DJI,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,15438.295772910104,Africa
2021,GIB,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,1478.00598144531,Europe
2021,GLP,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,68176718.85274367,North America
2021,GRD,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,13957305.646850586,North America
2021,GRL,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,7245004.599024104,North America
2021,MAF,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,239557.313160055,North America
2021,MDV,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,8357.09602355957,Asia
2021,OMN,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,14340684.77704946,Asia
2021,ATA,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,0.0,Antarctica
2021,ATG,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,4020932.2137737246,North America
2021,VGB,forestry-and-land-use,forest-land-fires,Unassigned,0,0.0,1836420.7398796086,North America
2021,SJM,forestry-and-land-use,net-forest-land,Unassigned,187627,0.0,0.0,Europe
2021,SMR,forestry-and-land-use,net-forest-land,Unassigned,23180,0.0,0.0,Europe
2021,SPM,forestry-and-land-use,net-forest-land,Unassigned,100608,0.0,0.0,North America
2021,SXM,forestry-and-land-use,net-forest-land,Unassigned,9583,0.0,0.0,North America
2021,SYC,forestry-and-land-use,net-forest-land,Unassigned,39722,0.0,0.0,Africa
2021,CYP,forestry-and-land-use,net-forest-land,Unassigned,1863414,0.0,0.0,Europe
2021,ESH,forestry-and-land-use,net-forest-land,Unassigned,6,0.0,0.0,Africa
2021,FLK,forestry-and-land-use,net-forest-land,Unassigned,48345,0.0,0.0,South America
2021,ABW,forestry-and-land-use,net-forest-land,Unassigned,331,0.0,0.0,North America
2021,BLZ,forestry-and-land-use,net-forest-land,Unassigned,6415125,0.0,0.0,North America
2021,MAC,forestry-and-land-use,net-forest-land,Unassigned,12282,0.0,0.0,Asia
2021,BHR,forestry-and-land-use,net-forest-land,Unassigned,511,0.0,0.0,Asia
2021,UMI,forestry-and-land-use,net-forest-land,Unassigned,518,0.0,0.0,Oceania
2021,BES,forestry-and-land-use,net-forest-land,Unassigned,81200,0.0,0.0,South America
2021,MCO,forestry-and-land-use,net-forest-land,Unassigned,6,0.0,0.0,Europe
2021,GIB,forestry-and-land-use,net-forest-land,Unassigned,187,0.0,0.0,Europe
2021,GRL,forestry-and-land-use,net-forest-land,Unassigned,299948,0.0,0.0,North America
2021,MAF,forestry-and-land-use,net-forest-land,Unassigned,36192,0.0,0.0,North America
2021,CUW,forestry-and-land-use,net-forest-land,Unassigned,0,0.0,0.0,North America
2021,ALA,forestry-and-land-use,net-forest-land,Unassigned,0,0.0,0.0,Europe
2021,ATF,forestry-and-land-use,net-forest-land,Unassigned,0,0.0,0.0,Antarctica
2021,TON,forestry-and-land-use,net-forest-land,Unassigned,0,0.0,0.0,Oceania
2021,MDA,forestry-and-land-use,net-forest-land,Unassigned,0,0.0,0.0,Europe
2021,MDV,forestry-and-land-use,net-forest-land,Unassigned,0,0.0,0.0,Asia
2021,SLB,forestry-and-land-use,net-forest-land,Unassigned,4722705,0.0,0.0,Oceania
2021,SLE,forestry-and-land-use,net-forest-land,Unassigned,4910918,0.0,0.0,Africa
2021,SOM,forestry-and-land-use,net-forest-land,Unassigned,31523626,0.0,0.0,Africa
2021,SRB,forestry-and-land-use,net-forest-land,Unassigned,34372547,0.0,0.0,Europe
2021,SSD,forestry-and-land-use,net-forest-land,Unassigned,490080,0.0,0.0,Africa
2021,STP,forestry-and-land-use,net-forest-land,Unassigned,46156,0.0,0.0,Africa
2021,SVK,forestry-and-land-use,net-forest-land,Unassigned,48147820,0.0,0.0,Europe
2021,SVN,forestry-and-land-use,net-forest-land,Unassigned,19957259,0.0,0.0,Europe
2021,SWE,forestry-and-land-use,net-forest-land,Unassigned,12478734,0.0,0.0,Europe
2021,SWZ,forestry-and-land-use,net-forest-land,Unassigned,205684,0.0,0.0,Africa
2021,SYR,forestry-and-land-use,net-forest-land,Unassigned,4543458,0.0,0.0,Asia
2021,TCA,forestry-and-land-use,net-forest-land,Unassigned,40814,0.0,0.0,North America
2021,TCD,forestry-and-land-use,net-forest-land,Unassigned,26554359,0.0,0.0,Africa
2021,THA,forestry-and-land-use,net-forest-land,Unassigned,29094715,0.0,0.0,Asia
2021,TJK,forestry-and-land-use,net-forest-land,Unassigned,1145449,0.0,0.0,Asia
2021,TKM,forestry-and-land-use,net-forest-land,Unassigned,54190,0.0,0.0,Asia
2021,TLS,forestry-and-land-use,net-forest-land,Unassigned,1576635,0.0,0.0,Asia
2021,CPV,forestry-and-land-use,net-forest-land,Unassigned,155178,0.0,0.0,Africa
2021,CRI,forestry-and-land-use,net-forest-land,Unassigned,17242460,0.0,0.0,North America
2021,CUB,forestry-and-land-use,net-forest-land,Unassigned,41109227,0.0,0.0,North America
2021,CYM,forestry-and-land-use,net-forest-land,Unassigned,93406,0.0,0.0,North America
2021,DNK,forestry-and-land-use,net-forest-land,Unassigned,235655,0.0,0.0,Europe
2021,DZA,forestry-and-land-use,net-forest-land,Unassigned,41549264,0.0,0.0,Africa
2021,EGY,forestry-and-land-use,net-forest-land,Unassigned,167788,0.0,0.0,Africa
2021,ERI,forestry-and-land-use,net-forest-land,Unassigned,838600,0.0,0.0,Africa
2021,ESP,forestry-and-land-use,net-forest-land,Unassigned,176139952,0.0,0.0,Europe
2021,EST,forestry-and-land-use,net-forest-land,Unassigned,8084227,0.0,0.0,Europe
2021,FIN,forestry-and-land-use,net-forest-land,Unassigned,68033087,0.0,0.0,Europe
2021,FJI,forestry-and-land-use,net-forest-land,Unassigned,1947485,0.0,0.0,Oceania
2021,FRO,forestry-and-land-use,net-forest-land,Unassigned,210,0.0,0.0,Europe
2021,GBR,forestry-and-land-use,net-forest-land,Unassigned,8942819,0.0,0.0,Europe
2021,GEO,forestry-and-land-use,net-forest-land,Unassigned,4906762,0.0,0.0,Asia
2021,GGY,forestry-and-land-use,net-forest-land,Unassigned,19892,0.0,0.0,Europe
2021,GIN,forestry-and-land-use,net-forest-land,Unassigned,77297672,0.0,0.0,Africa
2021,GMB,forestry-and-land-use,net-forest-land,Unassigned,257678,0.0,0.0,Africa
2021,GNQ,forestry-and-land-use,net-forest-land,Unassigned,10905053,0.0,0.0,Africa
2021,VUT,forestry-and-land-use,net-forest-land,Unassigned,840693,0.0,0.0,Oceania
2021,AFG,forestry-and-land-use,net-forest-land,Unassigned,4720018,0.0,0.0,Asia
2021,AGO,forestry-and-land-use,net-forest-land,Unassigned,225669050,0.0,0.0,Africa
2021,AIA,forestry-and-land-use,net-forest-land,Unassigned,10362,0.0,0.0,North America
2021,ALB,forestry-and-land-use,net-forest-land,Unassigned,12279751,0.0,0.0,Europe
2021,ARE,forestry-and-land-use,net-forest-land,Unassigned,181059,0.0,0.0,Asia
2021,ARG,forestry-and-land-use,net-forest-land,Unassigned,118293327,0.0,0.0,South America
2021,BDI,forestry-and-land-use,net-forest-land,Unassigned,1264108,0.0,0.0,Africa
2021,BEN,forestry-and-land-use,net-forest-land,Unassigned,9033043,0.0,0.0,Africa
2021,BFA,forestry-and-land-use,net-forest-land,Unassigned,972793,0.0,0.0,Africa
2021,BIH,forestry-and-land-use,net-forest-land,Unassigned,40261967,0.0,0.0,Europe
2021,BLM,forestry-and-land-use,net-forest-land,Unassigned,1979,0.0,0.0,North America
2021,BLR,forestry-and-land-use,net-forest-land,Unassigned,142163957,0.0,0.0,Europe
2021,BOL,forestry-and-land-use,net-forest-land,Unassigned,300431456,0.0,0.0,South America
2021,BRN,forestry-and-land-use,net-forest-land,Unassigned,376085,0.0,0.0,Asia
2021,CHN,forestry-and-land-use,net-forest-land,Unassigned,239240718,0.0,0.0,Asia
2021,CIV,forestry-and-land-use,net-forest-land,Unassigned,11106634,0.0,0.0,Africa
2021,CMR,forestry-and-land-use,net-forest-land,Unassigned,64615432,0.0,0.0,Africa
2021,COD,forestry-and-land-use,net-forest-land,Unassigned,127793368,0.0,0.0,Africa
2021,COG,forestry-and-land-use,net-forest-land,Unassigned,5280058,0.0,0.0,Africa
2021,AND,forestry-and-land-use,net-forest-land,Unassigned,111244,0.0,0.0,Europe
2021,ECU,forestry-and-land-use,net-forest-land,Unassigned,32069560,0.0,0.0,South America
2021,GUF,forestry-and-land-use,net-forest-land,Unassigned,9705311,0.0,0.0,South America
2021,LAO,forestry-and-land-use,net-forest-land,Unassigned,39799918,0.0,0.0,Asia
2021,LCA,forestry-and-land-use,net-forest-land,Unassigned,176772,0.0,0.0,North America
2021,MMR,forestry-and-land-use,net-forest-land,Unassigned,29680813,0.0,0.0,Asia
2021,MWI,forestry-and-land-use,net-forest-land,Unassigned,24137970,0.0,0.0,Africa
2021,NAM,forestry-and-land-use,net-forest-land,Unassigned,763824,0.0,0.0,Africa
2021,NER,forestry-and-land-use,net-forest-land,Unassigned,129718,0.0,0.0,Africa
2021,NIC,forestry-and-land-use,net-forest-land,Unassigned,52887572,0.0,0.0,North America
2021,NOR,forestry-and-land-use,net-forest-land,Unassigned,16314466,0.0,0.0,Europe
2021,PAN,forestry-and-land-use,net-forest-land,Unassigned,5804682,0.0,0.0,North America
2021,PNG,forestry-and-land-use,net-forest-land,Unassigned,116324197,0.0,0.0,Oceania
2021,POL,forestry-and-land-use,net-forest-land,Unassigned,92050000,0.0,0.0,Europe
2021,SDN,forestry-and-land-use,net-forest-land,Unassigned,599909,0.0,0.0,Africa
2021,SEN,forestry-and-land-use,net-forest-land,Unassigned,637022,0.0,0.0,Africa
2021,TGO,forestry-and-land-use,net-forest-land,Unassigned,1939540,0.0,0.0,Africa
2021,UGA,forestry-and-land-use,net-forest-land,Unassigned,7325327,0.0,0.0,Africa
2021,UKR,forestry-and-land-use,net-forest-land,Unassigned,49269785,0.0,0.0,Europe
2021,URY,forestry-and-land-use,net-forest-land,Unassigned,3885298,0.0,0.0,South America
2021,VEN,forestry-and-land-use,net-forest-land,Unassigned,51924949,0.0,0.0,South America
2021,BEL,forestry-and-land-use,net-forest-land,Unassigned,379764,0.0,0.0,Europe
2021,BHS,forestry-and-land-use,net-forest-land,Unassigned,7073067,0.0,0.0,North America
2021,BTN,forestry-and-land-use,net-forest-land,Unassigned,5609430,0.0,0.0,Asia
2021,CAF,forestry-and-land-use,net-forest-land,Unassigned,216266307,0.0,0.0,Africa
2021,CAN,forestry-and-land-use,net-forest-land,Unassigned,674657045,0.0,0.0,North America
2021,TTO,forestry-and-land-use,net-forest-land,Unassigned,2204801,0.0,0.0,North America
2021,TUN,forestry-and-land-use,net-forest-land,Unassigned,7455611,0.0,0.0,Africa
