year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2022,MEX,fossil-fuel-operations,coal-mining,Surface,34878,1320000.0,1842957.8530697129,North America
2022,KOR,fossil-fuel-operations,coal-mining,Underground,905699,1196000.0,1669831.5092964976,Asia
2022,ETH,fossil-fuel-operations,coal-mining,Underground,312807,1190000.0,1661454.4281461807,Africa
2022,MMR,fossil-fuel-operations,coal-mining,Surface,26444,1052000.0,1468781.5616888925,Asia
2022,GEO,fossil-fuel-operations,coal-mining,Underground,426178,990000.0,1382218.3898022845,Asia
2022,ZWE,fossil-fuel-operations,coal-mining,Underground & Surface,108877,990000.0,1382218.3898022848,Africa
2022,SVK,fossil-fuel-operations,coal-mining,Underground,135743,960000.0,1340332.9840507004,Europe
2022,TJK,fossil-fuel-operations,coal-mining,Surface,23629,940000.0,1312409.3802163107,Asia
2022,JPN,fossil-fuel-operations,coal-mining,Underground,125845,890000.0,1242600.3706303367,Asia
2022,TJK,fossil-fuel-operations,coal-mining,Underground,358589,880000.0,1228638.5687131418,Asia
2022,ZWE,fossil-fuel-operations,coal-mining,Underground,353791,859487.9136067159,1200000.0,Africa
2022,BGD,fossil-fuel-operations,coal-mining,Underground,269734,753000.0,1051323.684364768,Asia
2022,TZA,fossil-fuel-operations,coal-mining,Underground,106049,750000.0,1047135.1437896097,Africa
2022,IRN,fossil-fuel-operations,coal-mining,Underground,106725,673000.0,939629.2690272097,Asia
2022,ZMB,fossil-fuel-operations,coal-mining,Surface,16842,670000.0,935440.7284520513,Africa
2022,IDN,fossil-fuel-operations,coal-mining,Underground,154597,600000.0,837708.1150316878,Asia
2022,SRB,fossil-fuel-operations,coal-mining,Underground,88384,484000.0,675751.212792228,Europe
2022,GBR,fossil-fuel-operations,coal-mining,Surface,100362,460000.0,642242.8881909605,Europe
2022,BWA,fossil-fuel-operations,coal-mining,Underground & Surface,50589,460000.0,642242.8881909606,Africa
2022,MWI,fossil-fuel-operations,coal-mining,Underground,120032,440000.0,614319.284356571,Africa
2022,UZB,fossil-fuel-operations,coal-mining,Underground,127342,295811.9964002798,413006.8498470647,Asia
2022,COL,fossil-fuel-operations,coal-mining,Underground,41005,290000.0,404892.25559864903,South America
2022,GBR,fossil-fuel-operations,coal-mining,Underground,95397,230000.0,321121.4440954803,Europe
2022,ESP,fossil-fuel-operations,coal-mining,Underground,86096,200000.0,279236.0383438959,Europe
2022,NER,fossil-fuel-operations,coal-mining,Surface,5027,200000.0,279236.0383438959,Africa
2022,NGA,fossil-fuel-operations,coal-mining,Surface,4022,160000.0,223388.8306751167,Africa
2022,ZMB,fossil-fuel-operations,coal-mining,Underground,21209,150000.0,209427.02875792191,Africa
2022,ALB,fossil-fuel-operations,coal-mining,Underground,18381,130000.0,181503.42492353235,Europe
2022,BTN,fossil-fuel-operations,coal-mining,Surface,3016,120000.0,167541.62300633756,Asia
2022,PER,fossil-fuel-operations,coal-mining,Underground,24540,110000.0,153579.82108914276,South America
2022,SWZ,fossil-fuel-operations,coal-mining,Underground,75727,100000.0,139618.01917194796,Africa
2022,USA,fossil-fuel-operations,coal-mining,Underground & Surface,12568,100000.0,128513.46637536948,North America
2022,NOR,fossil-fuel-operations,coal-mining,Underground,38743,90000.0,125656.21725475315,Europe
2022,ARG,fossil-fuel-operations,coal-mining,Underground,9897,70000.0,97732.61342036357,South America
2022,KHM,fossil-fuel-operations,coal-mining,Underground,8483,60000.0,83770.81150316878,Asia
2022,USA,fossil-fuel-operations,coal-mining,Refuse,0,60000.0,77533.69023444712,North America
2022,MEX,fossil-fuel-operations,coal-mining,Underground,1005,40000.0,55847.20766877918,North America
2022,EGY,fossil-fuel-operations,coal-mining,Underground,4304,10000.0,13961.801917194794,Africa
2022,NPL,fossil-fuel-operations,coal-mining,Underground,659,10000.0,13961.801917194794,Asia
2022,NGA,fossil-fuel-operations,coal-mining,Underground,216,3000.0,4188.5405751584385,Africa
2022,PHL,fossil-fuel-operations,coal-mining,Underground,151,1074.3598920083948,1500.0,Asia
2022,CHL,mineral-extraction,copper-mining,copper-mine,9643499,1031853210.0,0.0,South America
2022,PER,mineral-extraction,copper-mining,copper-mine,6978916,759547057.0,0.0,South America
2022,USA,mineral-extraction,copper-mining,copper-mine,6192597,615146937.0,0.0,North America
2022,MEX,mineral-extraction,copper-mining,copper-mine,4729867,303196605.0,0.0,North America
2022,KAZ,mineral-extraction,copper-mining,copper-mine,1508233,274223792.0,0.0,Asia
2022,CAN,mineral-extraction,copper-mining,copper-mine,4367722,225188568.0,0.0,North America
2022,AUS,mineral-extraction,copper-mining,copper-mine,4561776,177497856.0,0.0,Oceania
2022,CHN,mineral-extraction,copper-mining,copper-mine,3618556,160824773.0,0.0,Asia
2022,ZMB,mineral-extraction,copper-mining,copper-mine,3134789,149989825.0,0.0,Africa
2022,MNG,mineral-extraction,copper-mining,copper-mine,503697,122852980.0,0.0,Asia
2022,COD,mineral-extraction,copper-mining,copper-mine,400710,112628534.0,0.0,Africa
2022,PAN,mineral-extraction,copper-mining,copper-mine,2095225,100250000.0,0.0,North America
2022,IDN,mineral-extraction,copper-mining,copper-mine,9435503,86723362.0,0.0,Asia
2022,UZB,mineral-extraction,copper-mining,copper-mine,1837350,81660000.0,0.0,Asia
2022,SWE,mineral-extraction,copper-mining,copper-mine,694241,80787584.0,0.0,Europe
2022,BRA,mineral-extraction,copper-mining,copper-mine,1282431,79500234.0,0.0,South America
2022,ZAF,mineral-extraction,copper-mining,copper-mine,2789021,75824877.0,0.0,Africa
2022,MMR,mineral-extraction,copper-mining,copper-mine,1664159,73962624.0,0.0,Asia
2022,ARM,mineral-extraction,copper-mining,copper-mine,1654861,70121208.0,0.0,Asia
2022,RUS,mineral-extraction,copper-mining,copper-mine,9768976,39391034.0,0.0,Europe
2022,TUR,mineral-extraction,copper-mining,copper-mine,759481,36338771.0,0.0,Asia
2022,POL,mineral-extraction,copper-mining,copper-mine,479220,32600000.0,0.0,Europe
2022,IRN,mineral-extraction,copper-mining,copper-mine,672005,29866870.0,0.0,Asia
2022,PHL,mineral-extraction,copper-mining,copper-mine,582360,25882651.0,0.0,Asia
2022,SRB,mineral-extraction,copper-mining,copper-mine,544648,23078299.0,0.0,Europe
2022,LAO,mineral-extraction,copper-mining,copper-mine,457034,20312610.0,0.0,Asia
2022,PNG,mineral-extraction,copper-mining,copper-mine,430832,19148079.0,0.0,Oceania
2022,ESP,mineral-extraction,copper-mining,copper-mine,379758,18170231.0,0.0,Europe
2022,ZWE,mineral-extraction,copper-mining,copper-mine,332474,12416000.0,0.0,Africa
2022,DOM,mineral-extraction,copper-mining,copper-mine,190467,12209409.0,0.0,North America
2022,BWA,mineral-extraction,copper-mining,copper-mine,284025,10558563.0,0.0,Africa
2022,FIN,mineral-extraction,copper-mining,copper-mine,656910,10343000.0,0.0,Europe
2022,ARG,mineral-extraction,copper-mining,copper-mine,114380,8600000.0,0.0,South America
2022,ROU,mineral-extraction,copper-mining,copper-mine,178849,7578372.0,0.0,Europe
2022,PRT,mineral-extraction,copper-mining,copper-mine,39419,4866582.0,0.0,Europe
2022,MKD,mineral-extraction,copper-mining,copper-mine,91764,3888288.0,0.0,Europe
2022,SAU,mineral-extraction,copper-mining,copper-mine,80361,3571593.0,0.0,Asia
2022,KGZ,mineral-extraction,copper-mining,copper-mine,19170,3485507.0,0.0,Asia
2022,ERI,mineral-extraction,copper-mining,copper-mine,87392,3248779.0,0.0,Africa
2022,MRT,mineral-extraction,copper-mining,copper-mine,67444,3227000.0,0.0,Africa
2022,IND,mineral-extraction,copper-mining,copper-mine,54426,2418903.0,0.0,Asia
2022,AZE,mineral-extraction,copper-mining,copper-mine,52297,2215967.0,0.0,Asia
2022,BGR,mineral-extraction,copper-mining,copper-mine,50282,2130611.0,0.0,Europe
2022,ALB,mineral-extraction,copper-mining,copper-mine,34966,1481606.0,0.0,Europe
2022,TZA,mineral-extraction,copper-mining,copper-mine,32953,1225000.0,0.0,Africa
2022,BOL,mineral-extraction,copper-mining,copper-mine,6799,612499.0,0.0,South America
2022,COL,mineral-extraction,copper-mining,copper-mine,3857,290000.0,0.0,South America
2022,NAM,mineral-extraction,copper-mining,copper-mine,2800,104105.0,0.0,Africa
2022,CYP,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Europe
2022,ECU,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,South America
2022,PAK,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Asia
2022,LBR,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Africa
2022,PRK,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Asia
2022,AFG,agriculture,cropland-fires,Unassigned,6283458,0.0,0.0,Asia
2022,AGO,agriculture,cropland-fires,Unassigned,12819752,0.0,0.0,Africa
2022,ALB,agriculture,cropland-fires,Unassigned,358692,0.0,0.0,Europe
2022,ARE,agriculture,cropland-fires,Unassigned,39001,0.0,0.0,Asia
2022,ARG,agriculture,cropland-fires,Unassigned,156794629,0.0,0.0,South America
2022,BDI,agriculture,cropland-fires,Unassigned,1438339,0.0,0.0,Africa
2022,BEN,agriculture,cropland-fires,Unassigned,4997994,0.0,0.0,Africa
2022,BFA,agriculture,cropland-fires,Unassigned,7288242,0.0,0.0,Africa
2022,BIH,agriculture,cropland-fires,Unassigned,736203,0.0,0.0,Europe
2022,BLR,agriculture,cropland-fires,Unassigned,3194618,0.0,0.0,Europe
2022,BLZ,agriculture,cropland-fires,Unassigned,573993,0.0,0.0,North America
2022,BOL,agriculture,cropland-fires,Unassigned,12884392,0.0,0.0,South America
2022,BRN,agriculture,cropland-fires,Unassigned,15070,0.0,0.0,Asia
2022,CHN,agriculture,cropland-fires,Unassigned,36706581,0.0,0.0,Asia
2022,CIV,agriculture,cropland-fires,Unassigned,9342178,0.0,0.0,Africa
2022,CMR,agriculture,cropland-fires,Unassigned,7098010,0.0,0.0,Africa
2022,CPV,agriculture,cropland-fires,Unassigned,43371,0.0,0.0,Africa
2022,CRI,agriculture,cropland-fires,Unassigned,2306461,0.0,0.0,North America
2022,SGP,agriculture,cropland-fires,Unassigned,72,0.0,0.0,Asia
2022,SLB,agriculture,cropland-fires,Unassigned,15613,0.0,0.0,Oceania
2022,SLE,agriculture,cropland-fires,Unassigned,3598907,0.0,0.0,Africa
2022,SMR,agriculture,cropland-fires,Unassigned,1792,0.0,0.0,Europe
2022,SRB,agriculture,cropland-fires,Unassigned,4086896,0.0,0.0,Europe
2022,SSD,agriculture,cropland-fires,Unassigned,1880959,0.0,0.0,Africa
2022,STP,agriculture,cropland-fires,Unassigned,2032,0.0,0.0,Africa
2022,SVK,agriculture,cropland-fires,Unassigned,2232294,0.0,0.0,Europe
2022,SVN,agriculture,cropland-fires,Unassigned,317992,0.0,0.0,Europe
2022,SWE,agriculture,cropland-fires,Unassigned,815788,0.0,0.0,Europe
2022,SWZ,agriculture,cropland-fires,Unassigned,2057348,0.0,0.0,Africa
2022,SYC,agriculture,cropland-fires,Unassigned,17,0.0,0.0,Africa
2022,SYR,agriculture,cropland-fires,Unassigned,4577598,0.0,0.0,Asia
2022,TCD,agriculture,cropland-fires,Unassigned,4139240,0.0,0.0,Africa
2022,THA,agriculture,cropland-fires,Unassigned,147637169,0.0,0.0,Asia
2022,TJK,agriculture,cropland-fires,Unassigned,772381,0.0,0.0,Asia
2022,TLS,agriculture,cropland-fires,Unassigned,506709,0.0,0.0,Asia
2022,TTO,agriculture,cropland-fires,Unassigned,8771,0.0,0.0,North America
2022,ZMB,agriculture,cropland-fires,Unassigned,13911787,0.0,0.0,Africa
2022,BEL,agriculture,cropland-fires,Unassigned,450561,0.0,0.0,Europe
2022,BHR,agriculture,cropland-fires,Unassigned,10,0.0,0.0,Asia
2022,BHS,agriculture,cropland-fires,Unassigned,20421,0.0,0.0,North America
2022,BTN,agriculture,cropland-fires,Unassigned,113922,0.0,0.0,Asia
2022,CAF,agriculture,cropland-fires,Unassigned,830972,0.0,0.0,Africa
2022,COM,agriculture,cropland-fires,Unassigned,96525,0.0,0.0,Africa
2022,TKM,agriculture,cropland-fires,Unassigned,946995,0.0,0.0,Asia
2022,TUN,agriculture,cropland-fires,Unassigned,125486,0.0,0.0,Africa
2022,TUR,agriculture,cropland-fires,Unassigned,58050223,0.0,0.0,Asia
2022,TZA,agriculture,cropland-fires,Unassigned,16830776,0.0,0.0,Africa
2022,VAT,agriculture,cropland-fires,Unassigned,7,0.0,0.0,Europe
2022,VCT,agriculture,cropland-fires,Unassigned,7390,0.0,0.0,North America
2022,VNM,agriculture,cropland-fires,Unassigned,162017536,0.0,0.0,Asia
2022,WSM,agriculture,cropland-fires,Unassigned,1930,0.0,0.0,Oceania
2022,XKX,agriculture,cropland-fires,Unassigned,482663,0.0,0.0,Europe
2022,ZAF,agriculture,cropland-fires,Unassigned,54205003,0.0,0.0,Africa
2022,ZNC,agriculture,cropland-fires,Unassigned,17176,0.0,0.0,World
2022,ZWE,agriculture,cropland-fires,Unassigned,13442984,0.0,0.0,Africa
2022,COD,agriculture,cropland-fires,Unassigned,17558696,0.0,0.0,Africa
2022,COG,agriculture,cropland-fires,Unassigned,482060,0.0,0.0,Africa
2022,CUB,agriculture,cropland-fires,Unassigned,7045736,0.0,0.0,North America
2022,CYP,agriculture,cropland-fires,Unassigned,39629,0.0,0.0,Europe
2022,DNK,agriculture,cropland-fires,Unassigned,1224667,0.0,0.0,Europe
2022,DZA,agriculture,cropland-fires,Unassigned,252930,0.0,0.0,Africa
2022,EGY,agriculture,cropland-fires,Unassigned,1287833,0.0,0.0,Africa
2022,ERI,agriculture,cropland-fires,Unassigned,841421,0.0,0.0,Africa
2022,ESH,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Africa
2022,ESP,agriculture,cropland-fires,Unassigned,3634178,0.0,0.0,Europe
2022,EST,agriculture,cropland-fires,Unassigned,727606,0.0,0.0,Europe
2022,FIN,agriculture,cropland-fires,Unassigned,407762,0.0,0.0,Europe
2022,FJI,agriculture,cropland-fires,Unassigned,123116,0.0,0.0,Oceania
2022,FRO,agriculture,cropland-fires,Unassigned,16,0.0,0.0,Europe
2022,GBR,agriculture,cropland-fires,Unassigned,3353748,0.0,0.0,Europe
2022,GEO,agriculture,cropland-fires,Unassigned,202430,0.0,0.0,Asia
2022,GIN,agriculture,cropland-fires,Unassigned,10915730,0.0,0.0,Africa
2022,GMB,agriculture,cropland-fires,Unassigned,496280,0.0,0.0,Africa
2022,HKG,agriculture,cropland-fires,Unassigned,78,0.0,0.0,Asia
2022,VUT,agriculture,cropland-fires,Unassigned,31012,0.0,0.0,Oceania
2022,AND,agriculture,cropland-fires,Unassigned,177,0.0,0.0,Europe
2022,ECU,agriculture,cropland-fires,Unassigned,8675856,0.0,0.0,South America
2022,GUF,agriculture,cropland-fires,Unassigned,180,0.0,0.0,South America
2022,LAO,agriculture,cropland-fires,Unassigned,20344589,0.0,0.0,Asia
2022,LCA,agriculture,cropland-fires,Unassigned,1867,0.0,0.0,North America
2022,MAC,agriculture,cropland-fires,Unassigned,15,0.0,0.0,Asia
2022,MMR,agriculture,cropland-fires,Unassigned,88115173,0.0,0.0,Asia
2022,MWI,agriculture,cropland-fires,Unassigned,4864414,0.0,0.0,Africa
2022,NAM,agriculture,cropland-fires,Unassigned,1897042,0.0,0.0,Africa
2022,NER,agriculture,cropland-fires,Unassigned,9760690,0.0,0.0,Africa
2022,NIC,agriculture,cropland-fires,Unassigned,5550875,0.0,0.0,North America
2022,NOR,agriculture,cropland-fires,Unassigned,171355,0.0,0.0,Europe
2022,PAN,agriculture,cropland-fires,Unassigned,2037411,0.0,0.0,North America
2022,PNG,agriculture,cropland-fires,Unassigned,307639,0.0,0.0,Oceania
2022,POL,agriculture,cropland-fires,Unassigned,14090639,0.0,0.0,Europe
2022,SDN,agriculture,cropland-fires,Unassigned,12976140,0.0,0.0,Africa
2022,SEN,agriculture,cropland-fires,Unassigned,5603714,0.0,0.0,Africa
2022,TGO,agriculture,cropland-fires,Unassigned,3255563,0.0,0.0,Africa
2022,TON,agriculture,cropland-fires,Unassigned,2225,0.0,0.0,Oceania
2022,UGA,agriculture,cropland-fires,Unassigned,5442069,0.0,0.0,Africa
2022,UKR,agriculture,cropland-fires,Unassigned,42616526,0.0,0.0,Europe
2022,URY,agriculture,cropland-fires,Unassigned,6185686,0.0,0.0,South America
2022,VEN,agriculture,cropland-fires,Unassigned,3611171,0.0,0.0,South America
2022,ETH,agriculture,cropland-fires,Unassigned,26854277,0.0,0.0,Africa
2022,FRA,agriculture,cropland-fires,Unassigned,10166530,0.0,0.0,Europe
2022,IRL,agriculture,cropland-fires,Unassigned,259430,0.0,0.0,Europe
2022,IRQ,agriculture,cropland-fires,Unassigned,8666712,0.0,0.0,Asia
2022,KIR,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Oceania
2022,KOR,agriculture,cropland-fires,Unassigned,282936,0.0,0.0,Asia
2022,KWT,agriculture,cropland-fires,Unassigned,11710,0.0,0.0,Asia
2022,LBN,agriculture,cropland-fires,Unassigned,248862,0.0,0.0,Asia
2022,LBY,agriculture,cropland-fires,Unassigned,12548,0.0,0.0,Africa
2022,LIE,agriculture,cropland-fires,Unassigned,1404,0.0,0.0,Europe
2022,LKA,agriculture,cropland-fires,Unassigned,353016,0.0,0.0,Asia
2022,LSO,agriculture,cropland-fires,Unassigned,329290,0.0,0.0,Africa
2022,LTU,agriculture,cropland-fires,Unassigned,3286022,0.0,0.0,Europe
2022,LUX,agriculture,cropland-fires,Unassigned,19637,0.0,0.0,Europe
2022,MCO,agriculture,cropland-fires,Unassigned,13,0.0,0.0,Europe
2022,MDA,agriculture,cropland-fires,Unassigned,1538450,0.0,0.0,Europe
2022,MDG,agriculture,cropland-fires,Unassigned,9138910,0.0,0.0,Africa
2022,MEX,agriculture,cropland-fires,Unassigned,64881179,0.0,0.0,North America
2022,MKD,agriculture,cropland-fires,Unassigned,209908,0.0,0.0,Europe
2022,MLI,agriculture,cropland-fires,Unassigned,12243890,0.0,0.0,Africa
2022,MLT,agriculture,cropland-fires,Unassigned,87,0.0,0.0,Europe
2022,MNE,agriculture,cropland-fires,Unassigned,300614,0.0,0.0,Europe
2022,MNG,agriculture,cropland-fires,Unassigned,91004,0.0,0.0,Asia
2022,BRB,agriculture,cropland-fires,Unassigned,25046,0.0,0.0,North America
2022,CHL,agriculture,cropland-fires,Unassigned,3327626,0.0,0.0,South America
2022,CZE,agriculture,cropland-fires,Unassigned,4599825,0.0,0.0,Europe
2022,GNB,agriculture,cropland-fires,Unassigned,849896,0.0,0.0,Africa
2022,GNQ,agriculture,cropland-fires,Unassigned,118707,0.0,0.0,Africa
2022,GRC,agriculture,cropland-fires,Unassigned,1906017,0.0,0.0,Europe
2022,GTM,agriculture,cropland-fires,Unassigned,15152304,0.0,0.0,North America
2022,HND,agriculture,cropland-fires,Unassigned,3305754,0.0,0.0,North America
2022,HRV,agriculture,cropland-fires,Unassigned,1906493,0.0,0.0,Europe
2022,HTI,agriculture,cropland-fires,Unassigned,1875225,0.0,0.0,North America
2022,HUN,agriculture,cropland-fires,Unassigned,6598064,0.0,0.0,Europe
2022,IDN,agriculture,cropland-fires,Unassigned,285615538,0.0,0.0,Asia
2022,IND,agriculture,cropland-fires,Unassigned,539405300,0.0,0.0,Asia
2022,IRN,agriculture,cropland-fires,Unassigned,226020,0.0,0.0,Asia
2022,ISL,agriculture,cropland-fires,Unassigned,952,0.0,0.0,Europe
2022,ITA,agriculture,cropland-fires,Unassigned,11592687,0.0,0.0,Europe
2022,JAM,agriculture,cropland-fires,Unassigned,130676,0.0,0.0,North America
2022,JOR,agriculture,cropland-fires,Unassigned,165275,0.0,0.0,Asia
2022,KGZ,agriculture,cropland-fires,Unassigned,816481,0.0,0.0,Asia
2022,KHM,agriculture,cropland-fires,Unassigned,65712438,0.0,0.0,Asia
2022,KNA,agriculture,cropland-fires,Unassigned,753,0.0,0.0,North America
2022,MOZ,agriculture,cropland-fires,Unassigned,5941530,0.0,0.0,Africa
2022,MRT,agriculture,cropland-fires,Unassigned,867247,0.0,0.0,Africa
2022,MUS,agriculture,cropland-fires,Unassigned,225431,0.0,0.0,Africa
2022,NCL,agriculture,cropland-fires,Unassigned,6750,0.0,0.0,Oceania
2022,NGA,agriculture,cropland-fires,Unassigned,78517410,0.0,0.0,Africa
2022,NPL,agriculture,cropland-fires,Unassigned,8337158,0.0,0.0,Asia
2022,NZL,agriculture,cropland-fires,Unassigned,2488856,0.0,0.0,Oceania
2022,PAK,agriculture,cropland-fires,Unassigned,61993401,0.0,0.0,Asia
2022,PER,agriculture,cropland-fires,Unassigned,11727232,0.0,0.0,South America
2022,PRI,agriculture,cropland-fires,Unassigned,2851,0.0,0.0,North America
2022,PRT,agriculture,cropland-fires,Unassigned,480785,0.0,0.0,Europe
