year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2016,IRL,forestry-and-land-use,shrubgrass-fires,Unassigned,11745,49964.37829347491,182647086.41248196,Europe
2016,TLS,forestry-and-land-use,shrubgrass-fires,Unassigned,25178,44136.26886799398,46097375.47824152,Asia
2016,ROU,forestry-and-land-use,shrubgrass-fires,Unassigned,30673,41057.373012819975,127709390.82083583,Europe
2016,LBN,forestry-and-land-use,shrubgrass-fires,Unassigned,22089,40989.716588100804,22154080.836302895,Asia
2016,VNM,forestry-and-land-use,shrubgrass-fires,Unassigned,30029,40184.43334294566,36378780.56432505,Asia
2016,JAM,forestry-and-land-use,shrubgrass-fires,Unassigned,23050,36697.49986738156,14255993.76493332,North America
2016,DEU,forestry-and-land-use,shrubgrass-fires,Unassigned,24321,34664.92597686728,161189850.35195547,Europe
2016,TJK,forestry-and-land-use,shrubgrass-fires,Unassigned,10834,34518.66859594985,351868205.33236253,Asia
2016,NLD,forestry-and-land-use,shrubgrass-fires,Unassigned,53529,34124.29896721209,16267395.486854693,Europe
2016,SLV,forestry-and-land-use,shrubgrass-fires,Unassigned,49803,32825.19921965008,7153836.055772621,North America
2016,LAO,forestry-and-land-use,shrubgrass-fires,Unassigned,30794,31463.15716505611,4399038.407328544,Asia
2016,DNK,forestry-and-land-use,shrubgrass-fires,Unassigned,26347,28066.49039554526,4603644.925923124,Europe
2016,EST,forestry-and-land-use,shrubgrass-fires,Unassigned,38120,27251.380673588366,11650101.184825826,Europe
2016,SRB,forestry-and-land-use,shrubgrass-fires,Unassigned,15913,23592.235965184496,37131972.771863505,Europe
2016,XKX,forestry-and-land-use,shrubgrass-fires,Unassigned,12401,22520.694277704388,19092656.757736072,Europe
2016,ISR,forestry-and-land-use,shrubgrass-fires,Unassigned,9719,21616.955255630575,5489623.55342471,Asia
2016,POL,forestry-and-land-use,shrubgrass-fires,Unassigned,15397,21310.435673905642,58748432.405533925,Europe
2016,LVA,forestry-and-land-use,shrubgrass-fires,Unassigned,11283,19127.512137425783,16962186.444298167,Europe
2016,JPN,forestry-and-land-use,shrubgrass-fires,Unassigned,13594,16317.794297101675,56534846.07051109,Asia
2016,HKG,forestry-and-land-use,shrubgrass-fires,Unassigned,7431,15160.036185622223,179076.2400449523,Asia
2016,SLB,forestry-and-land-use,shrubgrass-fires,Unassigned,11770,14417.012196706619,1915218.5762989176,Oceania
2016,PRI,forestry-and-land-use,shrubgrass-fires,Unassigned,7106,13787.840024246118,13829078.626267519,North America
2016,SWE,forestry-and-land-use,shrubgrass-fires,Unassigned,8174,12484.229969418204,365473073.15975547,Europe
2016,AFG,forestry-and-land-use,shrubgrass-fires,Unassigned,2238,12347.88754421451,1012046302.474485,Asia
2016,FLK,forestry-and-land-use,shrubgrass-fires,Unassigned,3612,12170.1489524841,31554559.363575,South America
2016,LTU,forestry-and-land-use,shrubgrass-fires,Unassigned,9059,11921.74273566678,20920862.835709885,Europe
2016,BGD,forestry-and-land-use,shrubgrass-fires,Unassigned,4538,10000.629250079128,7942254.932672366,Asia
2016,MDA,forestry-and-land-use,shrubgrass-fires,Unassigned,6483,9079.013650089892,3518495.9151158836,Europe
2016,VUT,forestry-and-land-use,shrubgrass-fires,Unassigned,9447,9062.038006782535,1682422.2829113002,Oceania
2016,BEL,forestry-and-land-use,shrubgrass-fires,Unassigned,2206,7451.260440222999,23031026.098373536,Europe
2016,BRN,forestry-and-land-use,shrubgrass-fires,Unassigned,3682,7227.963961773944,727219.9837974819,Asia
2016,GNQ,forestry-and-land-use,shrubgrass-fires,Unassigned,4719,6815.102376937862,9463100.410017967,Africa
2016,SVK,forestry-and-land-use,shrubgrass-fires,Unassigned,3359,5939.38888719398,23283219.42269798,Europe
2016,TWN,forestry-and-land-use,shrubgrass-fires,Unassigned,5721,5432.716588888317,9219698.17845762,Asia
2016,FIN,forestry-and-land-use,shrubgrass-fires,Unassigned,3795,5269.05399268074,145358607.71968934,Europe
2016,HUN,forestry-and-land-use,shrubgrass-fires,Unassigned,3654,4786.175950957162,8830058.407531338,Europe
2016,SAU,forestry-and-land-use,shrubgrass-fires,Unassigned,1741,4721.422991525268,108604447.23595019,Asia
2016,ATF,forestry-and-land-use,shrubgrass-fires,Unassigned,896,4174.56126594544,130885.5867462158,Antarctica
2016,SVN,forestry-and-land-use,shrubgrass-fires,Unassigned,2614,3952.733843307937,21642918.078913607,Europe
2016,CHE,forestry-and-land-use,shrubgrass-fires,Unassigned,2685,3826.1895327911025,218678232.9337169,Europe
2016,PSE,forestry-and-land-use,shrubgrass-fires,Unassigned,830,2909.424359929207,2995773.4286636678,Asia
2016,KOR,forestry-and-land-use,shrubgrass-fires,Unassigned,1054,2806.143700101808,28578976.636073343,Asia
2016,NOR,forestry-and-land-use,shrubgrass-fires,Unassigned,1761,2723.0296663303666,943178835.1564713,Europe
2016,ISL,forestry-and-land-use,shrubgrass-fires,Unassigned,245,2293.3592205047603,347678348.3607106,Europe
2016,BRB,forestry-and-land-use,shrubgrass-fires,Unassigned,569,1420.2073518037805,904824.5606021881,North America
2016,LBY,forestry-and-land-use,shrubgrass-fires,Unassigned,372,1136.9379867184905,10336554.432105223,Africa
2016,YEM,forestry-and-land-use,shrubgrass-fires,Unassigned,263,1126.405384149403,264351748.9134817,Asia
2016,MUS,forestry-and-land-use,shrubgrass-fires,Unassigned,165,976.2670021653181,1050852.5423802137,Africa
2016,CZE,forestry-and-land-use,shrubgrass-fires,Unassigned,512,878.5126672871413,11088347.4320342,Europe
2016,GRL,forestry-and-land-use,shrubgrass-fires,Unassigned,401,578.437518239022,319321241.3700357,North America
2016,AUT,forestry-and-land-use,shrubgrass-fires,Unassigned,718,321.44200604221385,260083684.25172853,Europe
2016,MTQ,forestry-and-land-use,shrubgrass-fires,Unassigned,0,298.453468322754,4186015.233820171,North America
2016,ZNC,forestry-and-land-use,shrubgrass-fires,Unassigned,71,177.20250749588013,1184057.3820102804,World
2016,GLP,forestry-and-land-use,shrubgrass-fires,Unassigned,0,150.70709323883068,3489576.714593012,North America
2016,EGY,forestry-and-land-use,shrubgrass-fires,Unassigned,69,148.8749448325833,2460285.2469584337,Africa
2016,JOR,forestry-and-land-use,shrubgrass-fires,Unassigned,21,70.35709219379923,3270112.849298148,Asia
2016,TON,forestry-and-land-use,shrubgrass-fires,Unassigned,0,7.73371767997743,65203.71826636797,Oceania
2016,OMN,forestry-and-land-use,shrubgrass-fires,Unassigned,13,4.0778181552887105,41340911.50716141,Asia
2016,MYT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,1.514168620109558,264196.96497207176,Africa
2016,ABW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,390318.073242188,North America
2016,AIA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,113798.0572759672,North America
2016,ALA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,165920.59356790778,Europe
2016,ARE,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,329265.40671630495,Asia
2016,BLM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,49602.352112334826,North America
2016,SGP,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,12529.258080959311,Asia
2016,SJM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,27762259.02178501,Europe
2016,SMR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,64433.765951727386,Europe
2016,SPM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1006412.839166402,North America
2016,SXM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,16213.550575723,North America
2016,SYC,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,293388.909618034,Africa
2016,TCA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,3038580.707791916,North America
2016,BHR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,956.768692016602,Asia
2016,UMI,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,43788.549652099595,Oceania
2016,VCT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,87584.18207937485,North America
2016,VIR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,375493.6016718148,North America
2016,CUW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,926039.059768677,North America
2016,CYM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,284941.8995190859,North America
2016,ESH,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,715959.0336742408,Africa
2016,FRO,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,8898280.78834091,Europe
2016,GGY,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,17672.141582489014,Europe
2016,AND,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1771738.2044073502,Europe
2016,LCA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,199163.37770271293,North America
2016,MAC,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,61.998184204101605,Asia
2016,KWT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,5536.450346602343,Asia
2016,LIE,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,633311.9766596602,Europe
2016,LUX,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,2648914.892191553,Europe
2016,MCO,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,30.8645448595715,Europe
2016,MLT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,187666.16088309785,Europe
2016,BES,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1354354.6503753662,South America
2016,IMN,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1071063.321268082,Europe
2016,JEY,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,29799.60151225325,Europe
2016,KNA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,239364.14411163362,North America
2016,MSR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,293640.1687831879,North America
2016,PLW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,9967.411651611326,Oceania
2016,QAT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,9068.647673491381,Asia
2016,ATA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,0.0,Antarctica
2016,ATG,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,804122.4073522093,North America
2016,DMA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,35718.678939819365,North America
2016,VGB,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,115497.87164778264,North America
2016,DJI,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,2421205.572736303,Africa
2016,GIB,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1093.64038085938,Europe
2016,GRD,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,80458.11476386338,North America
2016,MAF,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,19514.2968745333,North America
2016,MDV,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,262.829666137695,Asia
2016,CHN,manufacturing,steel,BF/BOF,830650976,477308551.0,10192404000.0,Asia
2016,JPN,manufacturing,steel,BF/BOF,122085417,72996695.0,1069476000.0,Asia
2016,USA,manufacturing,steel,EAF,13882089,51920318.0,958636668.0,North America
2016,CHN,manufacturing,steel,EAF,41450207,48403521.0,1277652000.0,Asia
2016,KOR,manufacturing,steel,BF/BOF,85977170,45914000.0,636000000.0,Asia
2016,RUS,manufacturing,steel,BF/BOF,62392540,42557102.0,638400000.0,Europe
2016,IND,manufacturing,steel,BF/BOF,92154627,40949969.0,1257600000.0,Asia
2016,DEU,manufacturing,steel,BF/BOF,47043254,29236000.0,452400000.0,Europe
2016,USA,manufacturing,steel,BF/BOF,40090285,26554713.0,478800000.0,North America
2016,JPN,manufacturing,steel,EAF,5355140,23353783.0,387096000.0,Asia
2016,BRA,manufacturing,steel,BF/BOF,40745023,22033786.0,484800000.0,South America
2016,RUS,manufacturing,steel,EAF,5232520,22028546.0,400872000.0,Europe
2016,TUR,manufacturing,steel,EAF,4219820,21911700.0,452160000.0,Asia
2016,IND,manufacturing,steel,EAF,17418370,20125461.0,238480800.0,Asia
2016,ITA,manufacturing,steel,EAF,5113771,19207285.0,305640000.0,Europe
2016,IRN,manufacturing,steel,EAF,4084454,15331662.0,540000000.0,Asia
2016,KOR,manufacturing,steel,EAF,4380973,15284552.0,356520000.0,Asia
2016,MEX,manufacturing,steel,EAF,6495115,13918447.0,245280000.0,North America
2016,TWN,manufacturing,steel,BF/BOF,22010758,13110667.0,193200000.0,Asia
2016,UKR,manufacturing,steel,BF/BOF,25385271,12443762.0,367224000.0,Europe
2016,TUR,manufacturing,steel,BF/BOF,18807849,11296422.0,172800000.0,Asia
2016,ESP,manufacturing,steel,EAF,2033946,9594077.0,168480000.0,Europe
2016,FRA,manufacturing,steel,BF/BOF,15398815,8730000.0,129000000.0,Europe
2016,DEU,manufacturing,steel,EAF,2751821,8433968.0,154200000.0,Europe
2016,CAN,manufacturing,steel,BF/BOF,10646876,7539633.0,111000000.0,North America
2016,VNM,manufacturing,steel,BF/BOF,14016735,7032984.0,208080000.0,Asia
2016,BRA,manufacturing,steel,EAF,1601398,6636664.0,101520000.0,South America
2016,NLD,manufacturing,steel,BF/BOF,10010220,6380000.0,90000000.0,Europe
2016,GBR,manufacturing,steel,BF/BOF,9380625,5587000.0,98400000.0,Europe
2016,AUT,manufacturing,steel,BF/BOF,8590275,5475000.0,90840000.0,Europe
2016,THA,manufacturing,steel,EAF,1439476,5400000.0,100260000.0,Asia
2016,MEX,manufacturing,steel,BF/BOF,7211852,4891000.0,72000000.0,North America
2016,EGY,manufacturing,steel,EAF,1290796,4846615.0,168000000.0,Africa
2016,TWN,manufacturing,steel,EAF,1275525,4786171.0,71760000.0,Asia
2016,SAU,manufacturing,steel,EAF,1262897,4742392.0,138000000.0,Asia
2016,BEL,manufacturing,steel,BF/BOF,7079328,4512000.0,60000000.0,Europe
2016,ITA,manufacturing,steel,BF/BOF,7076771,4138000.0,138000000.0,Europe
2016,ESP,manufacturing,steel,BF/BOF,5202654,3871024.0,64800000.0,Europe
2016,CZE,manufacturing,steel,BF/BOF,6068892,3868000.0,74400000.0,Europe
2016,ZAF,manufacturing,steel,BF/BOF,6361962,3789266.0,91200000.0,Africa
2016,SVK,manufacturing,steel,BF/BOF,5839818,3722000.0,54000000.0,Europe
2016,CAN,manufacturing,steel,EAF,1179480,3630794.0,69588000.0,North America
2016,POL,manufacturing,steel,EAF,924460,3583185.0,56280000.0,Europe
2016,AUS,manufacturing,steel,BF/BOF,5967602,3555000.0,52800000.0,Oceania
2016,FRA,manufacturing,steel,EAF,769541,3229115.0,67200000.0,Europe
2016,KAZ,manufacturing,steel,BF/BOF,5167230,3078000.0,72000000.0,Asia
2016,BGD,manufacturing,steel,EAF,790152,2959182.0,62640000.0,Asia
2016,ARE,manufacturing,steel,EAF,772729,2898792.0,42000000.0,Asia
2016,UKR,manufacturing,steel,EAF,728142,2855460.0,45840000.0,Europe
2016,SWE,manufacturing,steel,BF/BOF,4262973,2717000.0,45600000.0,Europe
2016,MYS,manufacturing,steel,EAF,705987,2648412.0,137400000.0,Asia
2016,POL,manufacturing,steel,BF/BOF,5681263,2593000.0,60000000.0,Europe
2016,IDN,manufacturing,steel,BF/BOF,4133862,2462232.0,109200000.0,Asia
2016,IRN,manufacturing,steel,BF/BOF,4061970,2419000.0,61200000.0,Asia
2016,QAT,manufacturing,steel,EAF,614224,2304180.0,30900000.0,Asia
2016,ROU,manufacturing,steel,BF/BOF,3594579,2291000.0,38400000.0,Europe
2016,IDN,manufacturing,steel,EAF,606545,2275368.0,62100000.0,Asia
2016,BLR,manufacturing,steel,EAF,583254,2187996.0,36000000.0,Europe
2016,LUX,manufacturing,steel,EAF,428472,2175000.0,36000000.0,Europe
2016,FIN,manufacturing,steel,BF/BOF,3207036,2044000.0,31200000.0,Europe
2016,ARG,manufacturing,steel,EAF,536614,2014173.0,44400000.0,South America
2016,OMN,manufacturing,steel,EAF,533139,2000004.0,51000000.0,Asia
2016,ARG,manufacturing,steel,BF/BOF,3354986,1998000.0,38400000.0,South America
2016,SWE,manufacturing,steel,EAF,375377,1905456.0,36120000.0,Europe
2016,BEL,manufacturing,steel,EAF,370451,1880467.0,36600000.0,Europe
2016,SRB,manufacturing,steel,BF/BOF,2686094,1600000.0,26400000.0,Europe
2016,FIN,manufacturing,steel,EAF,312616,1586898.0,24750000.0,Europe
2016,HUN,manufacturing,steel,BF/BOF,2224842,1418000.0,19200000.0,Europe
2016,PRT,manufacturing,steel,EAF,265391,1347168.0,20400000.0,Europe
2016,PRK,manufacturing,steel,BF/BOF,2098630,1250004.0,92640000.0,Asia
2016,PAK,manufacturing,steel,EAF,322116,1208372.0,28560000.0,Asia
2016,KWT,manufacturing,steel,EAF,319883,1200000.0,14400000.0,Asia
2016,GBR,manufacturing,steel,EAF,294385,1105001.0,47040000.0,Europe
2016,ROU,manufacturing,steel,EAF,193455,982000.0,25800000.0,Europe
2016,AUS,manufacturing,steel,EAF,215915,810953.0,16920000.0,Oceania
2016,GRC,manufacturing,steel,EAF,141708,719364.0,49200000.0,Europe
2016,BIH,manufacturing,steel,BF/BOF,1145831,682000.0,13680000.0,Europe
2016,UZB,manufacturing,steel,BF/BOF,1089288,648804.0,12000000.0,Asia
2016,PER,manufacturing,steel,EAF,165406,620496.0,25200000.0,South America
2016,SVN,manufacturing,steel,EAF,113064,573924.0,8712000.0,Europe
2016,VEN,manufacturing,steel,EAF,147412,552996.0,61200000.0,South America
2016,PER,manufacturing,steel,BF/BOF,919200,547500.0,9000000.0,South America
2016,CHE,manufacturing,steel,EAF,143180,537238.0,8244000.0,Europe
2016,BGR,manufacturing,steel,EAF,103824,527004.0,14400000.0,Europe
2016,MAR,manufacturing,steel,EAF,138597,519936.0,21600000.0,Africa
2016,NOR,manufacturing,steel,EAF,132772,498054.0,8400000.0,Europe
2016,CHL,manufacturing,steel,BF/BOF,834097,497000.0,17400000.0,South America
2016,LBY,manufacturing,steel,EAF,131154,492000.0,21000000.0,Africa
2016,SAU,manufacturing,steel,BF/BOF,816732,486611.0,14160000.0,Asia
2016,SGP,manufacturing,steel,EAF,128084,480302.0,9600000.0,Asia
2016,NZL,manufacturing,steel,EAF,125573,471072.0,7800000.0,Oceania
2016,KAZ,manufacturing,steel,EAF,121497,455627.0,18000000.0,Asia
2016,VNM,manufacturing,steel,EAF,163941,440707.0,100320000.0,Asia
2016,GRC,manufacturing,steel,BF/BOF,688224,438636.0,30000000.0,Europe
2016,DZA,manufacturing,steel,EAF,116564,437268.0,70800000.0,Africa
2016,ZAF,manufacturing,steel,EAF,106104,397665.0,9000000.0,Africa
2016,GTM,manufacturing,steel,EAF,83703,314004.0,6000000.0,North America
2016,PHL,manufacturing,steel,EAF,81854,307259.0,6000000.0,Asia
2016,CHL,manufacturing,steel,EAF,79496,297923.0,6240000.0,South America
2016,DZA,manufacturing,steel,BF/BOF,357149,212724.0,21600000.0,Africa
2016,AZE,manufacturing,steel,EAF,47983,180000.0,12000000.0,Asia
2016,MKD,manufacturing,steel,EAF,45051,168996.0,6600000.0,Europe
2016,BIH,manufacturing,steel,EAF,37271,141336.0,9600000.0,Europe
2016,MDA,manufacturing,steel,EAF,33588,126000.0,12000000.0,Europe
2016,MYS,manufacturing,steel,BF/BOF,194169,115656.0,48000000.0,Asia
2016,NGA,manufacturing,steel,EAF,26656,99996.0,15600000.0,Africa
2016,CZE,manufacturing,steel,EAF,12827,65112.0,2400000.0,Europe
2016,ALB,manufacturing,steel,BF/BOF,83945,50004.0,8400000.0,Europe
2016,SYR,manufacturing,steel,EAF,849,3180.0,16800000.0,Asia
2016,SYR,manufacturing,steel,BF/BOF,3052,1824.0,9600000.0,Asia
2016,PAK,manufacturing,steel,BF/BOF,1686,1000.0,36000000.0,Asia
2016,SRB,manufacturing,steel,EAF,223,852.0,6000000.0,Europe
2016,HRV,manufacturing,steel,EAF,14,70.0,4200000.0,Europe
2016,SVK,manufacturing,steel,EAF,0,0.0,7440000.0,Europe
2016,TTO,manufacturing,steel,EAF,0,0.0,12000000.0,North America
2016,HUN,manufacturing,steel,EAF,0,0.0,14880000.0,Europe
2016,USA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,12333051,138873959.01948,138873959.01948,North America
2016,DEU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,7019850,107249843.01598561,107249843.01598561,Europe
2016,USA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,10005258,99785099.7918074,99785099.7918074,North America
2016,CHN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,7321550,98254755.64147504,98254755.64147504,Asia
2016,IND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4621384,89026319.73706308,89026319.73706308,Asia
2016,JPN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4905566,86502263.21346569,86502263.21346569,Asia
2016,RUS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4760974,65554630.436166756,65554630.436166756,Europe
2016,GBR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4728109,64212075.38095,64212075.38095,Europe
2016,FRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4386940,60168259.040166885,60168259.040166885,Europe
2016,BRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,3940835,55104717.97656956,55104717.97656956,South America
2016,MEX,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,3528168,52766448.639401056,52766448.639401056,North America
2016,ITA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,3132295,47932297.44956726,47932297.44956726,Europe
2016,ESP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2860946,41916391.865861565,41916391.865861565,Europe
2016,KOR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2257322,36753421.47058699,36753421.47058699,Asia
2016,EGY,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2317401,35174577.83939475,35174577.83939475,Africa
2016,TUR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2615096,34330486.37944297,34330486.37944297,Asia
2016,POL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2049756,30275017.263517406,30275017.263517406,Europe
2016,ITA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1702853,23074042.907695822,23074042.907695822,Europe
2016,CAN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1628318,23026446.164320167,23026446.164320167,North America
2016,UKR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1518795,21794545.639062,21794545.639062,Europe
2016,COL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1193183,21642585.860848106,21642585.860848106,South America
2016,IDN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1141927,21204248.098101687,21204248.098101687,Asia
2016,MYS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1237157,19878434.56428638,19878434.56428638,Asia
2016,ESP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1485778,19283995.26715075,19283995.26715075,Europe
2016,PER,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1294293,19268995.819150735,19268995.819150735,South America
2016,ARG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1468846,18073564.513527833,18073564.513527833,South America
2016,NLD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1185209,17169006.02493429,17169006.02493429,Europe
2016,IRN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1037115,16656185.76711347,16656185.76711347,Asia
2016,DZA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,980837,15176882.51152364,15176882.51152364,Africa
2016,TWN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,783145,14038775.633821974,14038775.633821974,Asia
2016,AUS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1002011,13655591.188878221,13655591.188878221,Oceania
2016,AUT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,839305,12812612.206994327,12812612.206994327,Europe
2016,PAK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,637200,12131612.497021455,12131612.497021455,Asia
2016,IND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,840234,12015802.494346779,12015802.494346779,Asia
2016,GRC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,692876,10876988.356730795,10876988.356730795,Europe
2016,SWE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,722319,10691426.782707177,10691426.782707177,Europe
2016,FRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,784305,9534486.688663125,9534486.688663125,Europe
2016,BRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,915238,9463340.969653765,9463340.969653765,South America
2016,PAK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,667892,9186694.651363943,9186694.651363943,Asia
2016,ROU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,675763,9143416.05751064,9143416.05751064,Europe
2016,HUN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,496452,8925278.468007194,8925278.468007194,Europe
2016,CHE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,520008,8483559.016262852,8483559.016262852,Europe
2016,POL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,610533,7987831.310244246,7987831.310244246,Europe
2016,IRQ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,392290,7846858.73253586,7846858.73253586,Asia
2016,CZE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,477783,7359928.214648711,7359928.214648711,Europe
2016,VEN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,326677,7328221.560203883,7328221.560203883,South America
2016,DNK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,491148,7213965.639717318,7213965.639717318,Europe
2016,BGD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,351513,7158946.518246909,7158946.518246909,Asia
2016,MAR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,483351,6841436.129638095,6841436.129638095,Africa
2016,HKG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,569503,6767868.437837765,6767868.437837765,Asia
2016,PRT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,462715,6447876.8110128455,6447876.8110128455,Europe
2016,FIN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,453058,6311576.340842343,6311576.340842343,Europe
2016,BLR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,483122,6147491.345472069,6147491.345472069,Europe
2016,IDN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,407958,5502774.314163482,5502774.314163482,Asia
2016,ISR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,419061,5355258.295813877,5355258.295813877,Asia
2016,THA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,268689,5277069.474199391,5277069.474199391,Asia
2016,BGR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,245648,4817852.47977625,4817852.47977625,Europe
2016,CHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,284251,4747741.53563283,4747741.53563283,South America
2016,GBR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,306641,4703162.68212926,4703162.68212926,Europe
2016,BEL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,296075,4564244.492615845,4564244.492615845,Europe
