year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2020,JPN,forestry-and-land-use,shrubgrass-fires,Unassigned,18135,22179.02761045534,56202747.831338435,Asia
2020,TTO,forestry-and-land-use,shrubgrass-fires,Unassigned,8375,20686.377807915203,5535372.4519186225,North America
2020,LTU,forestry-and-land-use,shrubgrass-fires,Unassigned,21362,19004.85744992776,18974385.319598265,Europe
2020,LVA,forestry-and-land-use,shrubgrass-fires,Unassigned,24180,17569.15842228986,15508130.271233289,Europe
2020,MDA,forestry-and-land-use,shrubgrass-fires,Unassigned,21397,17562.502569001896,2868857.3505477463,Europe
2020,HUN,forestry-and-land-use,shrubgrass-fires,Unassigned,18639,16593.347347921852,8214960.4630741095,Europe
2020,BGD,forestry-and-land-use,shrubgrass-fires,Unassigned,6843,16591.468029177802,7584527.207678254,Asia
2020,KOR,forestry-and-land-use,shrubgrass-fires,Unassigned,4123,16537.386209627628,28447234.73411534,Asia
2020,TWN,forestry-and-land-use,shrubgrass-fires,Unassigned,5128,14297.416587560383,9274465.185747746,Asia
2020,LKA,forestry-and-land-use,shrubgrass-fires,Unassigned,15081,11841.387500032084,9371662.40773951,Asia
2020,SWE,forestry-and-land-use,shrubgrass-fires,Unassigned,5316,11046.985269024706,343423872.3851569,Europe
2020,JOR,forestry-and-land-use,shrubgrass-fires,Unassigned,1779,9591.168342640107,3106468.6518639415,Asia
2020,SLB,forestry-and-land-use,shrubgrass-fires,Unassigned,5101,7350.059503160643,1917136.49474598,Oceania
2020,YEM,forestry-and-land-use,shrubgrass-fires,Unassigned,1442,7083.233316717272,277085930.77285576,Asia
2020,STP,forestry-and-land-use,shrubgrass-fires,Unassigned,3272,6368.2459794580855,1317773.156812907,Africa
2020,ZNC,forestry-and-land-use,shrubgrass-fires,Unassigned,1713,5701.98620695217,1398042.772223299,World
2020,PSE,forestry-and-land-use,shrubgrass-fires,Unassigned,1188,5672.306841809244,2417235.243544437,Asia
2020,PRI,forestry-and-land-use,shrubgrass-fires,Unassigned,3381,5498.195320742203,13006308.22177942,North America
2020,CYP,forestry-and-land-use,shrubgrass-fires,Unassigned,1759,5496.505013860896,3494208.690073015,Europe
2020,BRN,forestry-and-land-use,shrubgrass-fires,Unassigned,3030,5279.240123592322,784280.8042755674,Asia
2020,SVK,forestry-and-land-use,shrubgrass-fires,Unassigned,3898,5185.968438826877,22800266.569171324,Europe
2020,MSR,forestry-and-land-use,shrubgrass-fires,Unassigned,2297,4948.92618560792,221195.7748527523,North America
2020,BRB,forestry-and-land-use,shrubgrass-fires,Unassigned,2260,4635.592318058016,898957.8157634739,North America
2020,HKG,forestry-and-land-use,shrubgrass-fires,Unassigned,3914,2854.680900961161,180008.93116001482,Asia
2020,LBY,forestry-and-land-use,shrubgrass-fires,Unassigned,587,2672.9249182681633,10483680.085892117,Africa
2020,CHE,forestry-and-land-use,shrubgrass-fires,Unassigned,1194,2068.1244861739688,217676286.76948524,Europe
2020,NOR,forestry-and-land-use,shrubgrass-fires,Unassigned,688,1907.8331447616201,876668564.035517,Europe
2020,BEL,forestry-and-land-use,shrubgrass-fires,Unassigned,1288,1674.1712198472105,22332824.996488366,Europe
2020,FIN,forestry-and-land-use,shrubgrass-fires,Unassigned,1199,1144.1574688389662,139915108.81664118,Europe
2020,MUS,forestry-and-land-use,shrubgrass-fires,Unassigned,189,1119.6464047878983,1069876.772972346,Africa
2020,LCA,forestry-and-land-use,shrubgrass-fires,Unassigned,971,958.3202669769313,182652.13280773142,North America
2020,AUT,forestry-and-land-use,shrubgrass-fires,Unassigned,1105,625.1206926810657,257680928.44150835,Europe
2020,ISL,forestry-and-land-use,shrubgrass-fires,Unassigned,80,526.94599699974,317554254.28403795,Europe
2020,CZE,forestry-and-land-use,shrubgrass-fires,Unassigned,150,311.6688709070264,10575475.231760483,Europe
2020,FLK,forestry-and-land-use,shrubgrass-fires,Unassigned,36,192.422746658325,29561516.0788269,South America
2020,MLT,forestry-and-land-use,shrubgrass-fires,Unassigned,16,161.76431035995483,172871.94629376737,Europe
2020,GNQ,forestry-and-land-use,shrubgrass-fires,Unassigned,97,159.2060999683561,9411346.693881078,Africa
2020,EGY,forestry-and-land-use,shrubgrass-fires,Unassigned,75,64.79372537322337,2436631.269016463,Africa
2020,VUT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,37.080883026123,1753113.3309974663,Oceania
2020,IMN,forestry-and-land-use,shrubgrass-fires,Unassigned,11,24.2156238555908,1080042.4217704833,Europe
2020,ATG,forestry-and-land-use,shrubgrass-fires,Unassigned,0,18.8874545097351,678394.9022703175,North America
2020,LUX,forestry-and-land-use,shrubgrass-fires,Unassigned,0,18.49473756551742,2599253.649396088,Europe
2020,GLP,forestry-and-land-use,shrubgrass-fires,Unassigned,0,16.82445001602174,2740139.220323413,North America
2020,OMN,forestry-and-land-use,shrubgrass-fires,Unassigned,0,15.220886707305901,43076759.16495761,Asia
2020,SMR,forestry-and-land-use,shrubgrass-fires,Unassigned,8,4.378121344228051,55356.86100038181,Europe
2020,ALA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,2.222013677470386,130904.47877132897,Europe
2020,VCT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,2.14900517463684,70826.11873096226,North America
2020,ABW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,414025.559387207,North America
2020,AIA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,119717.10986745081,North America
2020,ARE,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,364458.7385251587,Asia
2020,ATF,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,122422.2243804932,Antarctica
2020,BLM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,42596.28536276187,North America
2020,SGP,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,11860.94959926606,Asia
2020,SJM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,29058481.352870777,Europe
2020,SPM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1018143.8206517703,North America
2020,SXM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,16159.7145096395,North America
2020,SYC,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,290316.656222656,Africa
2020,TCA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,2580063.5703160185,North America
2020,BHR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,989.20817565918,Asia
2020,UMI,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,95296.32675170901,Oceania
2020,VIR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,312185.59300446534,North America
2020,CUW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1007076.51876831,North America
2020,CYM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,244729.04692265397,North America
2020,ESH,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,826046.3318595891,Africa
2020,FRO,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,7753428.243678474,Europe
2020,GGY,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,18572.622795104988,Europe
2020,AND,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1766759.902146867,Europe
2020,MAC,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,67.7513408660889,Asia
2020,TON,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,60590.75845187908,Oceania
2020,KWT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,5773.816171949658,Asia
2020,LIE,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,625873.3665826801,Europe
2020,MCO,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,27.133403115148,Europe
2020,MTQ,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,3753649.600561291,North America
2020,BES,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1448217.5857696533,South America
2020,JEY,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,27974.253366142548,Europe
2020,KNA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,256314.81294631987,North America
2020,MYT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,241867.30693034036,Africa
2020,PLW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,9994.192199707039,Oceania
2020,QAT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,9156.106130804863,Asia
2020,ATA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,0.0,Antarctica
2020,DMA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,35229.04626083378,North America
2020,VGB,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,114565.02220845214,North America
2020,DJI,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,2780580.979575936,Africa
2020,GIB,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1117.21838378906,Europe
2020,GRD,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,74139.1511947252,North America
2020,GRL,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,326329330.6068284,North America
2020,MAF,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,18412.9195006754,North America
2020,MDV,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,2944.52439880371,Asia
2020,CHN,manufacturing,steel,BF/BOF,952119358,612689428.0,10192404000.0,Asia
2020,JPN,manufacturing,steel,BF/BOF,122761859,63838721.0,1069476000.0,Asia
2020,CHN,manufacturing,steel,EAF,47388009,60910047.0,1277652000.0,Asia
2020,USA,manufacturing,steel,EAF,12783010,51753129.0,958636668.0,North America
2020,IND,manufacturing,steel,BF/BOF,120290614,50712736.0,1257600000.0,Asia
2020,KOR,manufacturing,steel,BF/BOF,78996546,46278000.0,636000000.0,Asia
2020,RUS,manufacturing,steel,BF/BOF,67143014,43178788.0,638400000.0,Europe
2020,DEU,manufacturing,steel,BF/BOF,40645020,27820000.0,452400000.0,Europe
2020,IRN,manufacturing,steel,EAF,6326866,26144074.0,540000000.0,Asia
2020,TUR,manufacturing,steel,EAF,4207548,24896767.0,452160000.0,Asia
2020,BRA,manufacturing,steel,BF/BOF,39121332,23135026.0,484800000.0,South America
2020,RUS,manufacturing,steel,EAF,4407250,22371803.0,400872000.0,Europe
2020,USA,manufacturing,steel,BF/BOF,31992975,20979000.0,478800000.0,North America
2020,IND,manufacturing,steel,EAF,13509227,16719344.0,238480800.0,Asia
2020,ITA,manufacturing,steel,EAF,3831790,16375137.0,305640000.0,Europe
2020,JPN,manufacturing,steel,EAF,3402207,14728259.0,387096000.0,Asia
2020,MEX,manufacturing,steel,EAF,7223008,14246562.0,245280000.0,North America
2020,KOR,manufacturing,steel,EAF,3066583,14066900.0,356520000.0,Asia
2020,TWN,manufacturing,steel,BF/BOF,20078070,12287677.0,193200000.0,Asia
2020,VNM,manufacturing,steel,BF/BOF,24162481,12123672.0,208080000.0,Asia
2020,UKR,manufacturing,steel,BF/BOF,24175872,11850917.0,367224000.0,Europe
2020,TUR,manufacturing,steel,BF/BOF,16828599,10913487.0,172800000.0,Asia
2020,IDN,manufacturing,steel,BF/BOF,13383888,8190876.0,109200000.0,Asia
2020,EGY,manufacturing,steel,EAF,1948511,8051680.0,168000000.0,Africa
2020,ESP,manufacturing,steel,EAF,1648230,7774671.0,168480000.0,Europe
2020,FRA,manufacturing,steel,BF/BOF,13502572,7556000.0,129000000.0,Europe
2020,SAU,manufacturing,steel,EAF,1706457,7051462.0,138000000.0,Asia
2020,CAN,manufacturing,steel,BF/BOF,9681749,6399038.0,111000000.0,North America
2020,AUT,manufacturing,steel,BF/BOF,9478329,6041000.0,90840000.0,Europe
2020,BRA,manufacturing,steel,EAF,1005019,5946882.0,101520000.0,South America
2020,NLD,manufacturing,steel,BF/BOF,8530653,5437000.0,90000000.0,Europe
2020,GBR,manufacturing,steel,BF/BOF,8699416,5324000.0,98400000.0,Europe
2020,DEU,manufacturing,steel,EAF,1116902,5170852.0,154200000.0,Europe
2020,MYS,manufacturing,steel,EAF,1187016,4905000.0,137400000.0,Asia
2020,VNM,manufacturing,steel,EAF,1796765,4830014.0,100320000.0,Asia
2020,TWN,manufacturing,steel,EAF,1162417,4803347.0,71760000.0,Asia
2020,IDN,manufacturing,steel,EAF,1127232,4658004.0,62100000.0,Asia
2020,THA,manufacturing,steel,EAF,1081063,4467217.0,100260000.0,Asia
2020,BEL,manufacturing,steel,BF/BOF,6862806,4374000.0,60000000.0,Europe
2020,ITA,manufacturing,steel,BF/BOF,6762756,4004000.0,138000000.0,Europe
2020,CZE,manufacturing,steel,BF/BOF,6271293,3997000.0,74400000.0,Europe
2020,AUS,manufacturing,steel,BF/BOF,6227174,3811000.0,52800000.0,Oceania
2020,POL,manufacturing,steel,BF/BOF,8008105,3655000.0,60000000.0,Europe
2020,SVK,manufacturing,steel,BF/BOF,5458551,3479000.0,54000000.0,Europe
2020,CAN,manufacturing,steel,EAF,1115445,3261536.0,69588000.0,North America
2020,ESP,manufacturing,steel,BF/BOF,4332729,3223756.0,64800000.0,Europe
2020,KAZ,manufacturing,steel,BF/BOF,5076838,3107000.0,72000000.0,Asia
2020,DZA,manufacturing,steel,EAF,741720,3064932.0,70800000.0,Africa
2020,SWE,manufacturing,steel,BF/BOF,4496754,2866000.0,45600000.0,Europe
2020,IRN,manufacturing,steel,BF/BOF,4650364,2846000.0,61200000.0,Asia
2020,BGD,manufacturing,steel,EAF,647488,2675593.0,62640000.0,Asia
2020,ZAF,manufacturing,steel,BF/BOF,4202648,2572000.0,91200000.0,Africa
2020,MEX,manufacturing,steel,BF/BOF,4107492,2556000.0,72000000.0,North America
2020,ARE,manufacturing,steel,EAF,606383,2505707.0,42000000.0,Asia
2020,BLR,manufacturing,steel,EAF,600645,2482000.0,36000000.0,Europe
2020,FRA,manufacturing,steel,EAF,557260,2371308.0,67200000.0,Europe
2020,POL,manufacturing,steel,EAF,605135,2345482.0,56280000.0,Europe
2020,ROU,manufacturing,steel,BF/BOF,3528681,2249000.0,38400000.0,Europe
2020,ARG,manufacturing,steel,BF/BOF,3557218,2177000.0,38400000.0,South America
2020,OMN,manufacturing,steel,EAF,483996,2000004.0,51000000.0,Asia
2020,LUX,manufacturing,steel,EAF,371621,1886404.0,36000000.0,Europe
2020,FIN,manufacturing,steel,BF/BOF,2828907,1803000.0,31200000.0,Europe
2020,UKR,manufacturing,steel,EAF,458997,1799980.0,45840000.0,Europe
2020,MYS,manufacturing,steel,BF/BOF,2799924,1713540.0,48000000.0,Asia
2020,SRB,manufacturing,steel,BF/BOF,2575184,1576000.0,26400000.0,Europe
2020,SWE,manufacturing,steel,EAF,303901,1542653.0,36120000.0,Europe
2020,ARG,manufacturing,steel,EAF,357613,1477744.0,44400000.0,South America
2020,GRC,manufacturing,steel,EAF,277377,1407999.0,49200000.0,Europe
2020,HUN,manufacturing,steel,BF/BOF,2089908,1332000.0,19200000.0,Europe
2020,FIN,manufacturing,steel,EAF,257034,1304743.0,24750000.0,Europe
2020,PRT,manufacturing,steel,EAF,256703,1303069.0,20400000.0,Europe
2020,PAK,manufacturing,steel,EAF,313090,1293757.0,28560000.0,Asia
2020,PRK,manufacturing,steel,BF/BOF,2042496,1250004.0,92640000.0,Asia
2020,KWT,manufacturing,steel,EAF,290400,1200000.0,14400000.0,Asia
2020,QAT,manufacturing,steel,EAF,269422,1113314.0,30900000.0,Asia
2020,BEL,manufacturing,steel,EAF,206513,1048298.0,36600000.0,Europe
2020,DZA,manufacturing,steel,BF/BOF,1527900,935064.0,21600000.0,Africa
2020,UZB,manufacturing,steel,BF/BOF,1522470,931744.0,12000000.0,Asia
2020,GBR,manufacturing,steel,EAF,208180,860248.0,47040000.0,Europe
2020,BIH,manufacturing,steel,BF/BOF,1315370,805000.0,13680000.0,Europe
2020,AUS,manufacturing,steel,EAF,193377,799078.0,16920000.0,Oceania
2020,ROU,manufacturing,steel,EAF,153463,779001.0,25800000.0,Europe
2020,SAU,manufacturing,steel,BF/BOF,1182266,723541.0,14160000.0,Asia
2020,CHL,manufacturing,steel,BF/BOF,1019616,624000.0,17400000.0,South America
2020,SVN,manufacturing,steel,EAF,107936,547893.0,8712000.0,Europe
2020,CHE,manufacturing,steel,EAF,127259,525865.0,8244000.0,Europe
2020,NOR,manufacturing,steel,EAF,123326,509600.0,8400000.0,Europe
2020,LBY,manufacturing,steel,EAF,119762,494889.0,21000000.0,Africa
2020,ZAF,manufacturing,steel,EAF,119379,493299.0,9000000.0,Africa
2020,BGR,manufacturing,steel,EAF,95310,483800.0,14400000.0,Europe
2020,NZL,manufacturing,steel,EAF,115708,478134.0,7800000.0,Oceania
2020,MDA,manufacturing,steel,EAF,112530,465000.0,12000000.0,Europe
2020,PER,manufacturing,steel,EAF,93938,388173.0,25200000.0,South America
2020,PHL,manufacturing,steel,EAF,91141,376614.0,6000000.0,Asia
2020,SGP,manufacturing,steel,EAF,91116,376515.0,9600000.0,Asia
2020,PER,manufacturing,steel,BF/BOF,559654,342507.0,9000000.0,South America
2020,MAR,manufacturing,steel,EAF,77436,320004.0,21600000.0,Africa
2020,KAZ,manufacturing,steel,EAF,71830,296810.0,18000000.0,Asia
2020,CHL,manufacturing,steel,EAF,58768,242845.0,6240000.0,South America
2020,GTM,manufacturing,steel,EAF,58709,242598.0,6000000.0,North America
2020,AZE,manufacturing,steel,EAF,48396,200004.0,12000000.0,Asia
2020,HUN,manufacturing,steel,EAF,36813,186874.0,14880000.0,Europe
2020,MKD,manufacturing,steel,EAF,43533,179884.0,6600000.0,Europe
2020,NGA,manufacturing,steel,EAF,24204,99996.0,15600000.0,Africa
2020,ALB,manufacturing,steel,BF/BOF,81696,50004.0,8400000.0,Europe
2020,HRV,manufacturing,steel,EAF,8919,45273.0,4200000.0,Europe
2020,CZE,manufacturing,steel,EAF,5759,29234.0,2400000.0,Europe
2020,VEN,manufacturing,steel,EAF,7055,29152.0,61200000.0,South America
2020,BIH,manufacturing,steel,EAF,6349,26235.0,9600000.0,Europe
2020,SRB,manufacturing,steel,EAF,3206,13248.0,6000000.0,Europe
2020,SYR,manufacturing,steel,EAF,768,3180.0,16800000.0,Asia
2020,SYR,manufacturing,steel,BF/BOF,2976,1824.0,9600000.0,Asia
2020,SVK,manufacturing,steel,EAF,0,0.0,7440000.0,Europe
2020,TTO,manufacturing,steel,EAF,0,0.0,12000000.0,North America
2020,PAK,manufacturing,steel,BF/BOF,0,0.0,36000000.0,Asia
2020,GRC,manufacturing,steel,BF/BOF,0,0.0,30000000.0,Europe
2020,USA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,12655233,142501829.45263618,142501829.45263618,North America
2020,DEU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,7089086,108307644.4116253,108307644.4116253,Europe
2020,USA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,10266630,102391833.37786046,102391833.37786046,North America
2020,CHN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,7444526,99905090.60137731,99905090.60137731,Asia
2020,IND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4820757,92867049.19800764,92867049.19800764,Asia
2020,JPN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4874104,85947482.25939904,85947482.25939904,Asia
2020,GBR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4834014,65650368.438015915,65650368.438015915,Europe
2020,RUS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4752093,65432344.05982245,65432344.05982245,Europe
2020,FRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4442628,60932041.43448421,60932041.43448421,Europe
2020,BRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4061555,56792739.8825448,56792739.8825448,South America
2020,MEX,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,3658213,54711368.92109227,54711368.92109227,North America
2020,ITA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,3070884,46992549.25863026,46992549.25863026,Europe
2020,ESP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2915205,42711356.76488869,42711356.76488869,Europe
2020,EGY,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2495788,37882221.442689635,37882221.442689635,Africa
2020,KOR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2284578,37197205.42126881,37197205.42126881,Asia
2020,TUR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2715673,35650848.79532183,35650848.79532183,Asia
2020,POL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2045922,30218392.66581756,30218392.66581756,Europe
2020,CAN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1713892,24236565.912924208,24236565.912924208,North America
2020,COL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1275976,23144338.52895619,23144338.52895619,South America
2020,ITA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1669467,22621659.207479395,22621659.207479395,Europe
2020,IDN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1185571,22014664.260673627,22014664.260673627,Asia
2020,UKR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1489346,21371957.44263758,21371957.44263758,Europe
2020,MYS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1302831,20933678.1738181,20933678.1738181,Asia
2020,PER,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1384590,20613296.491194546,20613296.491194546,South America
2020,ESP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1513957,19649725.681148417,19649725.681148417,Europe
2020,ARG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1529042,18814244.777551837,18814244.777551837,South America
2020,NLD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1213825,17583540.65485178,17583540.65485178,Europe
2020,IRN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1086713,17452736.1615386,17452736.1615386,Asia
2020,DZA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1056512,16347838.3542762,16347838.3542762,Africa
2020,AUS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1062667,14482224.185166944,14482224.185166944,Oceania
2020,TWN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,783858,14051550.18456937,14051550.18456937,Asia
2020,AUT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,856616,13076875.593133248,13076875.593133248,Europe
2020,PAK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,677999,12908394.275804851,12908394.275804851,Asia
2020,IND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,876483,12534182.303522654,12534182.303522654,Asia
2020,SWE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,753645,11155106.208604015,11155106.208604015,Europe
2020,GRC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,687901,10798891.047157764,10798891.047157764,Europe
2020,PAK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,710657,9774914.643898195,9774914.643898195,Asia
2020,BRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,943275,9753231.335616276,9753231.335616276,South America
2020,FRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,794261,9655518.494931484,9655518.494931484,Europe
2020,ROU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,660774,8940605.47458609,8940605.47458609,Europe
2020,HUN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,493220,8867188.810293382,8867188.810293382,Europe
2020,CHE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,536455,8751874.047940526,8751874.047940526,Europe
2020,IRQ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,431410,8629364.137798974,8629364.137798974,Asia
2020,POL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,609391,7972891.344050344,7972891.344050344,Europe
2020,BGD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,368313,7501085.049984528,7501085.049984528,Asia
2020,CZE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,483730,7451542.023334628,7451542.023334628,Europe
2020,DNK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,500014,7344182.026098092,7344182.026098092,Europe
2020,MAR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,505125,7149628.359329126,7149628.359329126,Africa
2020,HKG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,580712,6901074.582703749,6901074.582703749,Asia
2020,VEN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,302756,6791620.33189361,6791620.33189361,South America
2020,PRT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,461443,6430160.132556034,6430160.132556034,Europe
2020,FIN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,455881,6350902.356880121,6350902.356880121,Europe
2020,BLR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,478560,6089435.615676956,6089435.615676956,Europe
2020,ISR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,451871,5774542.560467404,5774542.560467404,Asia
2020,IDN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,423550,5713087.701488122,5713087.701488122,Asia
2020,THA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,271994,5341989.4201555615,5341989.4201555615,Asia
2020,CHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,303372,5067104.639236824,5067104.639236824,South America
2020,GBR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,313510,4808509.319686544,4808509.319686544,Europe
2020,UZB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,353983,4722162.075257868,4722162.075257868,Asia
2020,BGR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,238968,4686854.043571194,4686854.043571194,Europe
2020,BEL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,301489,4647696.446171994,4647696.446171994,Europe
2020,NOR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,324980,4506198.6272950955,4506198.6272950955,Europe
2020,BRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,281574,4450492.381250784,4450492.381250784,South America
2020,PRT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,358456,4428824.23202345,4428824.23202345,Europe
2020,TUN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,314774,4409740.340707198,4409740.340707198,Africa
2020,ECU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,214446,4401015.094670574,4401015.094670574,South America
2020,PHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,226781,4212069.464459374,4212069.464459374,Asia
2020,SYR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,339530,4141345.9900182365,4141345.9900182365,Asia
2020,BEL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,277721,3786940.9827451957,3786940.9827451957,Europe
2020,ARE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,207040,3762796.8671346405,3762796.8671346405,Asia
2020,SAU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,221497,3698938.78950801,3698938.78950801,Asia
2020,IRL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,291696,3665215.0393376197,3665215.0393376197,Europe
2020,BOL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,204001,3565323.1363220713,3565323.1363220713,South America
2020,AGO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,130900,3299408.459599763,3299408.459599763,Africa
