year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2019,HRV,manufacturing,steel,EAF,13622,69140.0,4200000.0,Europe
2019,VEN,manufacturing,steel,EAF,12295,50807.0,61200000.0,South America
2019,ALB,manufacturing,steel,BF/BOF,81696,50004.0,8400000.0,Europe
2019,BIH,manufacturing,steel,EAF,5778,23871.0,9600000.0,Europe
2019,CZE,manufacturing,steel,EAF,3214,16314.0,2400000.0,Europe
2019,SYR,manufacturing,steel,EAF,768,3180.0,16800000.0,Asia
2019,SYR,manufacturing,steel,BF/BOF,2976,1824.0,9600000.0,Asia
2019,SVK,manufacturing,steel,EAF,0,0.0,7440000.0,Europe
2019,TTO,manufacturing,steel,EAF,0,0.0,12000000.0,North America
2019,PAK,manufacturing,steel,BF/BOF,0,0.0,36000000.0,Asia
2019,GRC,manufacturing,steel,BF/BOF,0,0.0,30000000.0,Europe
2019,USA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,12533779,141134220.90330923,141134220.90330923,North America
2019,DEU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,7083297,108219200.6070342,108219200.6070342,Europe
2019,USA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,10168100,101409165.66582687,101409165.66582687,North America
2019,CHN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,7426826,99667558.47823393,99667558.47823393,Asia
2019,IND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4774928,91984187.12843606,91984187.12843606,Asia
2019,JPN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4888465,86200707.43107118,86200707.43107118,Asia
2019,RUS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4763080,65583634.94908319,65583634.94908319,Europe
2019,GBR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4816366,65410685.38771531,65410685.38771531,Europe
2019,FRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4430589,60766926.15260934,60766926.15260934,Europe
2019,BRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4034628,56416221.464283556,56416221.464283556,South America
2019,MEX,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,3631705,54314927.17045156,54314927.17045156,North America
2019,ITA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,3085879,47222006.042230144,47222006.042230144,Europe
2019,ESP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2900999,42503219.66753918,42503219.66753918,Europe
2019,EGY,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2452905,37231330.14754891,37231330.14754891,Africa
2019,KOR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2281431,37145957.242951505,37145957.242951505,Asia
2019,TUR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2694572,35373836.73216517,35373836.73216517,Asia
2019,POL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2049507,30271339.937742002,30271339.937742002,Europe
2019,CAN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1695587,23977706.97510104,23977706.97510104,North America
2019,COL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1257355,22806581.904514946,22806581.904514946,South America
2019,ITA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1677619,22732116.99798727,22732116.99798727,Europe
2019,IDN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1175649,21830430.609027717,21830430.609027717,Asia
2019,UKR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1497923,21495037.34930305,21495037.34930305,Europe
2019,MYS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1287293,20684004.285407297,20684004.285407297,Asia
2019,PER,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1364639,20316275.31140744,20316275.31140744,South America
2019,ESP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1506579,19553970.425947756,19553970.425947756,Europe
2019,ARG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1514281,18632618.80438466,18632618.80438466,South America
2019,NLD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1207101,17486127.74889096,17486127.74889096,Europe
2019,IRN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1077675,17307582.061826024,17307582.061826024,Asia
2019,DZA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1038366,16067058.347633425,16067058.347633425,Africa
2019,AUS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1049616,14304368.331020499,14304368.331020499,Oceania
2019,TWN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,785251,14076529.739100413,14076529.739100413,Asia
2019,AUT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,853067,13022695.996818587,13022695.996818587,Europe
2019,PAK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,666351,12686615.506415604,12686615.506415604,Asia
2019,IND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,868150,12415023.20215742,12415023.20215742,Asia
2019,SWE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,748218,11074778.435156066,11074778.435156066,Europe
2019,GRC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,689378,10822089.49706105,10822089.49706105,Europe
2019,BRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,937021,9688570.408127705,9688570.408127705,South America
2019,FRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,792109,9629353.711667936,9629353.711667936,Europe
2019,PAK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,698448,9606972.10245661,9606972.10245661,Asia
2019,ROU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,664423,8989982.593558595,8989982.593558595,Europe
2019,HUN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,494282,8886279.803416222,8886279.803416222,Europe
2019,CHE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,532550,8688159.245569509,8688159.245569509,Europe
2019,IRQ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,421339,8427917.470107619,8427917.470107619,Asia
2019,POL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,610459,7986861.076017424,7986861.076017424,Europe
2019,CZE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,482555,7433440.205746245,7433440.205746245,Europe
2019,BGD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,364122,7415746.063789353,7415746.063789353,Asia
2019,DNK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,498558,7322794.569635257,7322794.569635257,Europe
2019,MAR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,499833,7074726.431439439,7074726.431439439,Africa
2019,HKG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,582800,6925889.300826289,6925889.300826289,Asia
2019,VEN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,307870,6906337.056556329,6906337.056556329,South America
2019,PRT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,460958,6423404.677071709,6423404.677071709,Europe
2019,FIN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,455227,6341786.393407812,6341786.393407812,Europe
2019,BLR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,480590,6115277.546863559,6115277.546863559,Europe
2019,ISR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,443972,5673590.991141919,5673590.991141919,Asia
2019,IDN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,420006,5665276.706191741,5665276.706191741,Asia
2019,THA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,271355,5329440.738332425,5329440.738332425,Asia
2019,CHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,299272,4998626.331859346,4998626.331859346,South America
2019,GBR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,312365,4790953.924209525,4790953.924209525,Europe
2019,BGR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,240407,4715071.087939129,4715071.087939129,Europe
2019,UZB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,347244,4632262.901108333,4632262.901108333,Asia
2019,BEL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,300192,4627708.127962545,4627708.127962545,Europe
2019,NOR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,323072,4479746.000142567,4479746.000142567,Europe
2019,PRT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,358080,4424171.35801556,4424171.35801556,Europe
2019,BRA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,279707,4420986.983988073,4420986.983988073,South America
2019,TUN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,311865,4368981.765465963,4368981.765465963,Africa
2019,ECU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,211461,4339747.52036998,4339747.52036998,South America
2019,PHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,223122,4144108.7904143585,4144108.7904143585,Asia
2019,SYR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,328508,4006904.8275013315,4006904.8275013315,Asia
2019,BEL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,276527,3770654.5100204414,3770654.5100204414,Europe
2019,ARE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,205354,3732154.1410759245,3732154.1410759245,Asia
2019,SAU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,220452,3681496.3776823855,3681496.3776823855,Asia
2019,IRL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,288709,3627689.3480189065,3627689.3480189065,Europe
2019,BOL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,201286,3517875.6499160267,3517875.6499160267,South America
2019,SGP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,212226,3215234.0868423083,3215234.0868423083,Asia
2019,AGO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,126691,3193315.483854261,3193315.483854261,Africa
2019,CUB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,194227,3110078.559536312,3110078.559536312,North America
2019,JOR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,147091,3006094.6468830183,3006094.6468830183,Asia
2019,NZL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,184966,2905887.5897035585,2905887.5897035585,Oceania
2019,USA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,400811,2861679.198063242,2861679.198063242,North America
2019,PRK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,164878,2668197.002928029,2668197.002928029,Asia
2019,KEN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,120334,2580244.668376858,2580244.668376858,Africa
2019,NGA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,119477,2550188.322731531,2550188.322731531,Africa
2019,LTU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,190011,2474147.657154959,2474147.657154959,Europe
2019,SVK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,116999,2453014.198820933,2453014.198820933,Europe
2019,ZWE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,109496,2436611.438186868,2436611.438186868,Africa
2019,GTM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,128226,2399766.2336730408,2399766.2336730408,North America
2019,CHE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,163955,2368486.015137733,2368486.015137733,Europe
2019,QAT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,150343,2344551.7436668915,2344551.7436668915,Asia
2019,DOM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,122790,2331934.6512624966,2331934.6512624966,North America
2019,MEX,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,202598,2297920.390675329,2297920.390675329,North America
2019,CZE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,116613,2035371.8520240167,2035371.8520240167,Europe
2019,ROU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,132305,2015737.3924448527,2015737.3924448527,Europe
2019,PSE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,130567,2010386.856439393,2010386.856439393,Asia
2019,KHM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,101879,1997658.3150194283,1997658.3150194283,Asia
2019,KWT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,125062,1882195.0063400809,1882195.0063400809,Asia
2019,SRB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,127635,1816946.6679718767,1816946.6679718767,Europe
2019,URY,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,103456,1776921.2165555393,1776921.2165555393,South America
2019,SLV,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,104928,1694457.4935133434,1694457.4935133434,North America
2019,AZE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,108021,1582246.1036674534,1582246.1036674534,Asia
2019,NOR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,162290,1546385.0211145899,1546385.0211145899,Europe
2019,ITA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,144755,1495655.3106715688,1495655.3106715688,Europe
2019,NIC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,74372,1418324.8852223651,1418324.8852223651,North America
2019,CIV,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,69836,1407451.196910734,1407451.196910734,Africa
2019,ZMB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,61118,1383438.4552254446,1383438.4552254446,Africa
2019,NPL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,101346,1287467.7415949807,1287467.7415949807,Asia
2019,SVK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,69536,1286413.0763438758,1286413.0763438758,Europe
2019,IRL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,89837,1273460.4200049222,1273460.4200049222,Europe
2019,PAN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,72415,1271576.718323651,1271576.718323651,North America
2019,LVA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,76198,1258656.3368127178,1258656.3368127178,Europe
2019,KAZ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,90808,1255089.5573977989,1255089.5573977989,Asia
2019,CAN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,99719,1247731.3336116283,1247731.3336116283,North America
2019,LBY,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,75256,1244238.895930782,1244238.895930782,Africa
2019,BHR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,75858,1242006.5467327521,1242006.5467327521,Asia
2019,LBN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,64152,1217201.9490116015,1217201.9490116015,Asia
2019,PRI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,120694,1203709.9358480645,1203709.9358480645,North America
2019,DEU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,87747,1187037.217672504,1187037.217672504,Europe
2019,EST,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,74312,1178422.5926806706,1178422.5926806706,Europe
2019,CRI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,71971,1147732.8508700056,1147732.8508700056,North America
2019,TJK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,93559,1145307.883764216,1145307.883764216,Asia
2019,SEN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,56714,1116457.9787853153,1116457.9787853153,Africa
2019,PRT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,112322,1075007.4141100396,1075007.4141100396,Europe
2019,ALB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,88968,1061876.4347712991,1061876.4347712991,Europe
2019,HND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,48966,1018806.7462353562,1018806.7462353562,North America
2019,ETH,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,76622,1006021.1058463936,1006021.1058463936,Africa
2019,MDA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,55607,964537.8030786773,964537.8030786773,Europe
2019,VNM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,63175,954138.9020408597,954138.9020408597,Asia
2019,GHA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,46453,911313.733853071,911313.733853071,Africa
2019,HUN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,56851,903726.3959238932,903726.3959238932,Europe
2019,PRI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,124699,890315.870689235,890315.870689235,North America
2019,SVN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,54054,874333.4259735235,874333.4259735235,Europe
2019,AFG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,52681,814330.3235159154,814330.3235159154,Asia
2019,SVN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,55335,792278.8781267606,792278.8781267606,Europe
2019,KGZ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,50207,787315.1465612277,787315.1465612277,Asia
2019,LKA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,42505,778523.685271178,778523.685271178,Asia
2019,BIH,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,60171,775709.469162456,775709.469162456,Europe
2019,AUS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,60151,725815.314287133,725815.314287133,Oceania
2019,CYP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,43921,723589.5636298552,723589.5636298552,Europe
2019,COD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,30958,692343.3185462728,692343.3185462728,Africa
2019,JAM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,36223,639938.0343463217,639938.0343463217,North America
2019,BGR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,36977,636739.8527271905,636739.8527271905,Europe
2019,YEM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,39478,622176.365002074,622176.365002074,Asia
2019,NZL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,42412,589023.7832985305,589023.7832985305,Oceania
2019,MNG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,45794,587541.6915923712,587541.6915923712,Asia
2019,ESP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,58742,585743.6022435057,585743.6022435057,Europe
2019,PRY,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,32480,585556.7588179115,585556.7588179115,South America
2019,LUX,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,38139,562204.6518591709,562204.6518591709,Europe
2019,MMR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,37111,515731.13474513683,515731.13474513683,Asia
2019,MLT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,37283,494031.1645628629,494031.1645628629,Europe
2019,NOR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,38562,473942.7004737108,473942.7004737108,Europe
2019,TZA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,31212,470612.82322885364,470612.82322885364,Africa
2019,REU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,34132,468087.0,468087.0,Africa
2019,ROU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,44492,458064.72294737905,458064.72294737905,Europe
2019,OMN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,25177,444879.4515846651,444879.4515846651,Asia
2019,ISL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,53258,444184.5368159204,444184.5368159204,Europe
2019,XKX,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,25017,378817.93885532516,378817.93885532516,Europe
2019,SDN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,19825,358802.49059354694,358802.49059354694,Africa
2019,UGA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,20672,347462.47244965227,347462.47244965227,Africa
2019,MAC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,21207,336674.29209342203,336674.29209342203,Asia
2019,POL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,32355,324772.9282251802,324772.9282251802,Europe
2019,MUS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,19214,295006.7341347445,295006.7341347445,Africa
2019,TTO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,15177,273618.78386578045,273618.78386578045,North America
2019,FJI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,16594,269027.8211614535,269027.8211614535,Oceania
2019,ARM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,17881,259545.95555857668,259545.95555857668,Asia
2019,MOZ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,13720,248406.13684130897,248406.13684130897,Africa
2019,PNG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,13035,241194.14703618467,241194.14703618467,Oceania
2019,MLI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,17491,224458.80902964072,224458.80902964072,Africa
2019,CMR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,11918,215187.99150177528,215187.99150177528,Africa
2019,REU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,16893,205362.0,205362.0,Africa
2019,NAM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,10332,198046.66155047194,198046.66155047194,Africa
2019,GEO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,11768,195233.94410346446,195233.94410346446,Asia
2019,GIN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,12573,194596.67132708547,194596.67132708547,Africa
2019,BLM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,27122,193648.0,193648.0,North America
2019,MTQ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,10724,193458.0,193458.0,North America
2019,MYT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,10443,189447.0,189447.0,Africa
2019,BFA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,14965,167350.59372741057,167350.59372741057,Africa
2019,GUM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,20711,147873.62967620246,147873.62967620246,Oceania
2019,BRN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,8035,144691.78061567654,144691.78061567654,Asia
2019,TKM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,8756,134171.40312901876,134171.40312901876,Asia
2019,NZL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,13447,133459.19587830058,133459.19587830058,Oceania
2019,GLP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,7286,131445.0,131445.0,North America
2019,MTQ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,7994,127472.0,127472.0,North America
2019,NLD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,9812,125932.17849776507,125932.17849776507,Europe
2019,GNQ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,7129,114361.28516670766,114361.28516670766,Africa
2019,CPV,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,6131,112496.47587705619,112496.47587705619,Africa
2019,RWA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,7113,111589.95782269453,111589.95782269453,Africa
2019,SWZ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,5255,107823.74406201369,107823.74406201369,Africa
2019,NER,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,8632,104164.32478035218,104164.32478035218,Africa
2019,HTI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,5919,103035.39563500928,103035.39563500928,North America
2019,MAR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,6248,96920.3804445254,96920.3804445254,Africa
2019,BDI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,4967,93601.49168599493,93601.49168599493,Africa
2019,IND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4092,89332.06934238234,89332.06934238234,Asia
2019,BHS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4075,78869.98491648455,78869.98491648455,North America
2019,GUF,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,3289,71980.0,71980.0,South America
2019,LAO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4262,71734.7588345801,71734.7588345801,Asia
2019,TGO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,4377,68220.00158531779,68220.00158531779,Africa
2019,SLE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,4005,67061.27917879717,67061.27917879717,Africa
2019,MDG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,3080,61102.16723050885,61102.16723050885,Africa
2019,MNE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4725,56465.76958869383,56465.76958869383,Europe
2019,LVA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,3667,53595.53958390743,53595.53958390743,Europe
2019,GMB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,3240,47919.25067479874,47919.25067479874,Africa
2019,TCD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,3640,46164.983611135955,46164.983611135955,Africa
2019,MKD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2999,45414.835504468865,45414.835504468865,Europe
2019,PYF,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2891,44292.26572504155,44292.26572504155,Oceania
2019,PRI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,3787,42645.84352792812,42645.84352792812,North America
2019,LBR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,2247,42457.88810018932,42457.88810018932,Africa
2019,BTN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2630,38998.967734885715,38998.967734885715,Asia
2019,LUX,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2913,38039.933875661896,38039.933875661896,Europe
2019,SXM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2006,36859.26608126484,36859.26608126484,North America
2019,GLP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2188,34902.0,34902.0,North America
2019,BLZ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1815,32873.2624015476,32873.2624015476,North America
2019,SSD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,2053,29690.14904000343,29690.14904000343,Africa
2019,CUW,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1596,29322.59377583402,29322.59377583402,North America
2019,MNP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1701,29314.503683074006,29314.503683074006,Oceania
2019,LTU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2508,28967.10331450759,28967.10331450759,Europe
2019,BWA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1507,27040.31067454005,27040.31067454005,Africa
2019,LSO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1089,24073.382793577137,24073.382793577137,Africa
2019,GUM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2379,23729.71434559363,23729.71434559363,Oceania
2019,HRV,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1355,22958.025829008817,22958.025829008817,Europe
