year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2015,GNQ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,6183,99187.69384825912,99187.69384825912,Africa
2015,HTI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,5603,97526.71731047641,97526.71731047641,North America
2015,MAR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,5969,92584.98811908418,92584.98811908418,Africa
2015,NER,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,7412,89433.83091155796,89433.83091155796,Africa
2015,IND,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,3914,85440.94627429135,85440.94627429135,Asia
2015,BDI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,4487,84555.01071563564,84555.01071563564,Africa
2015,BHS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,3955,76557.83107633468,76557.83107633468,North America
2015,GUF,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,3289,71980.0,71980.0,South America
2015,LAO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4011,67511.1324160051,67511.1324160051,Asia
2015,TGO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,3968,61848.58430917359,61848.58430917359,Africa
2015,SLE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,3641,60960.42245249031,60960.42245249031,Africa
2015,MNE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,4726,56477.66136175889,56477.66136175889,Europe
2015,LVA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,3789,55379.56330669504,55379.56330669504,Europe
2015,MDG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,2780,55149.718185174956,55149.718185174956,Africa
2015,PRI,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,4118,46378.553614777375,46378.553614777375,North America
2015,MKD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2989,45273.3880133879,45273.3880133879,Europe
2015,PYF,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,2814,43120.36801086591,43120.36801086591,Oceania
2015,GMB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,2910,43034.46794077736,43034.46794077736,Africa
2015,TCD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,3191,40478.13862079413,40478.13862079413,Africa
2015,LBR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,2079,39281.52381201132,39281.52381201132,Africa
2015,BTN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2548,37769.98998536657,37769.98998536657,Asia
2015,LUX,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2676,34947.844431400146,34947.844431400146,Europe
2015,GLP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2188,34902.0,34902.0,North America
2015,SXM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1872,34393.89073267418,34393.89073267418,North America
2015,SSD,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,2199,31811.92868420194,31811.92868420194,Africa
2015,BLZ,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1678,30404.229850569493,30404.229850569493,North America
2015,MNP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1757,30288.165243890133,30288.165243890133,Oceania
2015,LTU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2607,30115.498305683017,30115.498305683017,Europe
2015,CUW,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1602,29422.97981279501,29422.97981279501,North America
2015,BWA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1390,24935.988368989652,24935.988368989652,Africa
2015,HRV,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1401,23739.346408925794,23739.346408925794,Europe
2015,GUM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,2370,23638.805605039182,23638.805605039182,Oceania
2015,LSO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1036,22914.10394977936,22914.10394977936,Africa
2015,DNK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1577,20531.850804086098,20531.850804086098,Europe
2015,VIR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1916,19117.03307941146,19117.03307941146,North America
2015,ISR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1224,18861.498712122797,18861.498712122797,Asia
2015,BGR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,1341,16884.957352998725,16884.957352998725,Europe
2015,NCL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,1047,16617.576197702143,16617.576197702143,Oceania
2015,KNA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,734,15970.445894621986,15970.445894621986,North America
2015,JPN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1016,15841.185728296052,15841.185728296052,Asia
2015,SYC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,955,14622.510273835698,14622.510273835698,Africa
2015,GRC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1048,14575.609321450911,14575.609321450911,Europe
2015,FSM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,772,13712.952629550471,13712.952629550471,Oceania
2015,MAF,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,753,13587.86134440565,13587.86134440565,North America
2015,COK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,857,13476.0,13476.0,Oceania
2015,GUF,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,534,13300.0,13300.0,South America
2015,ASM,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,1102,12661.870304700382,12661.870304700382,Oceania
2015,NCL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,897,12589.013873834814,12589.013873834814,Oceania
2015,MAF,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,654,10442.880060394451,10442.880060394451,North America
2015,MDV,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,600,9831.191694333764,9831.191694333764,Asia
2015,PLW,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,563,9709.581168651343,9709.581168651343,Oceania
2015,HRV,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,649,9675.70604151531,9675.70604151531,Europe
2015,IRL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,936,9219.998371334863,9219.998371334863,Europe
2015,ISL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,841,8835.5930871956,8835.5930871956,Europe
2015,LCA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,574,8774.461255330625,8774.461255330625,North America
2015,HUN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,729,8574.971997019673,8574.971997019673,Europe
2015,BRB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,464,8115.341406430309,8115.341406430309,North America
2015,MCO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,460,7660.643286078587,7660.643286078587,Europe
2015,CHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,486,7191.355250349513,7191.355250349513,South America
2015,AUT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,513,6938.032377781966,6938.032377781966,Europe
2015,OMN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,405,6335.8012507052645,6335.8012507052645,Asia
2015,MHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,404,6146.385768240756,6146.385768240756,Oceania
2015,VGB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,330,6078.635361763297,6078.635361763297,North America
2015,GAB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,338,5593.087577940822,5593.087577940822,Africa
2015,SVN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,516,5579.776738817451,5579.776738817451,Europe
2015,ABW,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,309,5025.531185119076,5025.531185119076,North America
2015,MSR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,262,4815.0,4815.0,North America
2015,SAU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,318,4713.396466021145,4713.396466021145,Asia
2015,URY,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,266,4055.1942716973326,4055.1942716973326,South America
2015,SVK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,277,3678.6073598352796,3678.6073598352796,Europe
2015,TUR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,250,3627.6094682757193,3627.6094682757193,Asia
2015,TWN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,221,3504.932328804572,3504.932328804572,Asia
2015,HKG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,241,2546.8583057676865,2546.8583057676865,Asia
2015,ARE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,143,2307.3494978195936,2307.3494978195936,Asia
2015,MAC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,161,2272.7365931688455,2272.7365931688455,Asia
2015,COK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,149,2076.0,2076.0,Oceania
2015,ISL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,160,1904.8499214454048,1904.8499214454048,Europe
2015,SGP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,135,1813.5726087285095,1813.5726087285095,Asia
2015,EST,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,104,1465.293408231011,1465.293408231011,Europe
2015,DNK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,130,1304.6029467543572,1304.6029467543572,Europe
2015,CYP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,78,1138.4336086322842,1138.4336086322842,Europe
2015,TON,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,74,1001.057253551442,1001.057253551442,Oceania
2015,ATG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,61,1000.4848714311615,1000.4848714311615,North America
2015,BEL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,45,468.57280628403436,468.57280628403436,Europe
2015,BHS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,18,320.8747048665314,320.8747048665314,North America
2015,CZE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,23,275.5221462933042,275.5221462933042,Europe
2015,RUS,forestry-and-land-use,water-reservoirs,hydroelectricity,4950869,37052170000.0,37052170000.0,Europe
2015,CAN,forestry-and-land-use,water-reservoirs,hydroelectricity,2921308,32200500000.0,32200500000.0,North America
2015,BRA,forestry-and-land-use,water-reservoirs,hydroelectricity,12699630,19098510000.0,19098510000.0,South America
2015,USA,forestry-and-land-use,water-reservoirs,flood control,3154239,11938970000.0,11938970000.0,North America
2015,USA,forestry-and-land-use,water-reservoirs,hydroelectricity,2308947,9875550000.0,9875550000.0,North America
2015,IND,forestry-and-land-use,water-reservoirs,irrigation,5080080,7129820000.0,7129820000.0,Asia
2015,GHA,forestry-and-land-use,water-reservoirs,hydroelectricity,2539462,6070430000.0,6070430000.0,Africa
2015,UKR,forestry-and-land-use,water-reservoirs,hydroelectricity,1706780,5761000000.0,5761000000.0,Europe
2015,EGY,forestry-and-land-use,water-reservoirs,irrigation,4536631,5393600000.0,5393600000.0,Africa
2015,ZWE,forestry-and-land-use,water-reservoirs,hydroelectricity,4438464,5276890000.0,5276890000.0,Africa
2015,CHN,forestry-and-land-use,water-reservoirs,hydroelectricity,2299986,4646610000.0,4646610000.0,Asia
2015,USA,forestry-and-land-use,water-reservoirs,irrigation,1181566,4359260000.0,4359260000.0,North America
2015,USA,forestry-and-land-use,water-reservoirs,water supply,1293447,4018840000.0,4018840000.0,North America
2015,CHN,forestry-and-land-use,water-reservoirs,flood control,1701028,3999280000.0,3999280000.0,Asia
2015,VEN,forestry-and-land-use,water-reservoirs,hydroelectricity,1531559,3661100000.0,3661100000.0,South America
2015,USA,forestry-and-land-use,water-reservoirs,recreation,1049836,3467100000.0,3467100000.0,North America
2015,BRA,forestry-and-land-use,water-reservoirs,other,2051362,2426890000.0,2426890000.0,South America
2015,PRY,forestry-and-land-use,water-reservoirs,hydroelectricity,953034,2278170000.0,2278170000.0,South America
2015,MOZ,forestry-and-land-use,water-reservoirs,irrigation,1914921,2276650000.0,2276650000.0,Africa
2015,ARG,forestry-and-land-use,water-reservoirs,hydroelectricity,883800,2247180000.0,2247180000.0,South America
2015,USA,forestry-and-land-use,water-reservoirs,navigation,551667,2184560000.0,2184560000.0,North America
2015,CHN,forestry-and-land-use,water-reservoirs,irrigation,670945,2107560000.0,2107560000.0,Asia
2015,CHN,forestry-and-land-use,water-reservoirs,other,921365,1906060000.0,1906060000.0,Asia
2015,AUS,forestry-and-land-use,water-reservoirs,irrigation,1261868,1901380000.0,1901380000.0,Oceania
2015,THA,forestry-and-land-use,water-reservoirs,irrigation,793766,1897450000.0,1897450000.0,Asia
2015,MEX,forestry-and-land-use,water-reservoirs,irrigation,1068855,1818700000.0,1818700000.0,North America
2015,NGA,forestry-and-land-use,water-reservoirs,hydroelectricity,665028,1585820000.0,1585820000.0,Africa
2015,IND,forestry-and-land-use,water-reservoirs,hydroelectricity,1198612,1565180000.0,1565180000.0,Asia
2015,MEX,forestry-and-land-use,water-reservoirs,hydroelectricity,869418,1475380000.0,1475380000.0,North America
2015,CAN,forestry-and-land-use,water-reservoirs,other,168535,1368530000.0,1368530000.0,North America
2015,IRQ,forestry-and-land-use,water-reservoirs,flood control,595124,1330220000.0,1330220000.0,Asia
2015,USA,forestry-and-land-use,water-reservoirs,other,291455,1321030000.0,1321030000.0,North America
2015,SDN,forestry-and-land-use,water-reservoirs,irrigation,1076003,1279260000.0,1279260000.0,Africa
2015,SWE,forestry-and-land-use,water-reservoirs,hydroelectricity,173096,1247950000.0,1247950000.0,Europe
2015,ZAF,forestry-and-land-use,water-reservoirs,irrigation,648907,1226050000.0,1226050000.0,Africa
2015,KAZ,forestry-and-land-use,water-reservoirs,hydroelectricity,539527,1205950000.0,1205950000.0,Asia
2015,CIV,forestry-and-land-use,water-reservoirs,hydroelectricity,474599,1134500000.0,1134500000.0,Africa
2015,SUR,forestry-and-land-use,water-reservoirs,hydroelectricity,446257,1066750000.0,1066750000.0,South America
2015,URY,forestry-and-land-use,water-reservoirs,hydroelectricity,423959,1013450000.0,1013450000.0,South America
2015,IRQ,forestry-and-land-use,water-reservoirs,irrigation,479443,1001280000.0,1001280000.0,Asia
2015,TUR,forestry-and-land-use,water-reservoirs,hydroelectricity,482977,969550000.0,969550000.0,Asia
2015,TUR,forestry-and-land-use,water-reservoirs,irrigation,492394,965200000.0,965200000.0,Asia
2015,ESP,forestry-and-land-use,water-reservoirs,irrigation,425909,884350000.0,884350000.0,Europe
2015,MLI,forestry-and-land-use,water-reservoirs,irrigation,595253,876470000.0,876470000.0,Africa
2015,KAZ,forestry-and-land-use,water-reservoirs,other,356836,861890000.0,861890000.0,Asia
2015,VEN,forestry-and-land-use,water-reservoirs,other,842489,821350000.0,821350000.0,South America
2015,NOR,forestry-and-land-use,water-reservoirs,hydroelectricity,140203,794330000.0,794330000.0,Europe
2015,IND,forestry-and-land-use,water-reservoirs,other,512013,750320000.0,750320000.0,Asia
2015,NGA,forestry-and-land-use,water-reservoirs,irrigation,536167,716480000.0,716480000.0,Africa
2015,CAN,forestry-and-land-use,water-reservoirs,irrigation,106912,670940000.0,670940000.0,North America
2015,CAN,forestry-and-land-use,water-reservoirs,flood control,107015,668430000.0,668430000.0,North America
2015,SYR,forestry-and-land-use,water-reservoirs,irrigation,284883,636770000.0,636770000.0,Asia
2015,CMR,forestry-and-land-use,water-reservoirs,irrigation,524114,623120000.0,623120000.0,Africa
2015,AUS,forestry-and-land-use,water-reservoirs,water supply,284550,613190000.0,613190000.0,Oceania
2015,MMR,forestry-and-land-use,water-reservoirs,irrigation,727295,594540000.0,594540000.0,Asia
2015,BRA,forestry-and-land-use,water-reservoirs,navigation,1042362,591710000.0,591710000.0,South America
2015,PAK,forestry-and-land-use,water-reservoirs,irrigation,180334,582590000.0,582590000.0,Asia
2015,CAN,forestry-and-land-use,water-reservoirs,water supply,34712,569340000.0,569340000.0,North America
2015,CMR,forestry-and-land-use,water-reservoirs,hydroelectricity,321236,567630000.0,567630000.0,Africa
2015,TZA,forestry-and-land-use,water-reservoirs,hydroelectricity,468096,559320000.0,559320000.0,Africa
2015,RUS,forestry-and-land-use,water-reservoirs,other,28491,521770000.0,521770000.0,Europe
2015,ARG,forestry-and-land-use,water-reservoirs,irrigation,228861,511550000.0,511550000.0,South America
2015,RUS,forestry-and-land-use,water-reservoirs,navigation,76870,480140000.0,480140000.0,Europe
2015,TUR,forestry-and-land-use,water-reservoirs,other,239643,460180000.0,460180000.0,Asia
2015,ROU,forestry-and-land-use,water-reservoirs,hydroelectricity,200372,459060000.0,459060000.0,Europe
2015,LAO,forestry-and-land-use,water-reservoirs,hydroelectricity,182782,436930000.0,436930000.0,Asia
2015,TJK,forestry-and-land-use,water-reservoirs,hydroelectricity,192350,429940000.0,429940000.0,Asia
2015,VNM,forestry-and-land-use,water-reservoirs,other,250859,429480000.0,429480000.0,Asia
2015,ESP,forestry-and-land-use,water-reservoirs,hydroelectricity,182700,427720000.0,427720000.0,Europe
2015,FIN,forestry-and-land-use,water-reservoirs,hydroelectricity,48683,420590000.0,420590000.0,Europe
2015,AZE,forestry-and-land-use,water-reservoirs,hydroelectricity,185894,415510000.0,415510000.0,Asia
2015,RUS,forestry-and-land-use,water-reservoirs,irrigation,185012,413540000.0,413540000.0,Europe
2015,JPN,forestry-and-land-use,water-reservoirs,other,96738,410930000.0,410930000.0,Asia
2015,COD,forestry-and-land-use,water-reservoirs,hydroelectricity,343695,408620000.0,408620000.0,Africa
2015,PRY,forestry-and-land-use,water-reservoirs,other,168922,403800000.0,403800000.0,South America
2015,ZWE,forestry-and-land-use,water-reservoirs,irrigation,334504,400810000.0,400810000.0,Africa
2015,PRT,forestry-and-land-use,water-reservoirs,hydroelectricity,335922,380840000.0,380840000.0,Europe
2015,ZMB,forestry-and-land-use,water-reservoirs,hydroelectricity,310598,369270000.0,369270000.0,Africa
2015,ARG,forestry-and-land-use,water-reservoirs,other,164654,355700000.0,355700000.0,South America
2015,BRA,forestry-and-land-use,water-reservoirs,flood control,326644,350340000.0,350340000.0,South America
2015,THA,forestry-and-land-use,water-reservoirs,hydroelectricity,146537,350290000.0,350290000.0,Asia
2015,ZAF,forestry-and-land-use,water-reservoirs,water supply,153580,334120000.0,334120000.0,Africa
2015,FIN,forestry-and-land-use,water-reservoirs,flood control,14808,333300000.0,333300000.0,Europe
2015,PAN,forestry-and-land-use,water-reservoirs,other,139225,332810000.0,332810000.0,North America
2015,AUS,forestry-and-land-use,water-reservoirs,hydroelectricity,105910,327000000.0,327000000.0,Oceania
2015,BGD,forestry-and-land-use,water-reservoirs,hydroelectricity,136769,326940000.0,326940000.0,Asia
2015,MYS,forestry-and-land-use,water-reservoirs,flood control,136535,326380000.0,326380000.0,Asia
2015,BFA,forestry-and-land-use,water-reservoirs,irrigation,265670,318690000.0,318690000.0,Africa
2015,THA,forestry-and-land-use,water-reservoirs,other,280230,299130000.0,299130000.0,Asia
2015,PER,forestry-and-land-use,water-reservoirs,other,99062,291500000.0,291500000.0,South America
2015,SEN,forestry-and-land-use,water-reservoirs,irrigation,240491,285920000.0,285920000.0,Africa
2015,PAN,forestry-and-land-use,water-reservoirs,hydroelectricity,106244,253970000.0,253970000.0,North America
2015,VEN,forestry-and-land-use,water-reservoirs,irrigation,105809,252930000.0,252930000.0,South America
2015,IRN,forestry-and-land-use,water-reservoirs,other,122959,245810000.0,245810000.0,Asia
2015,IRN,forestry-and-land-use,water-reservoirs,irrigation,123960,241360000.0,241360000.0,Asia
2015,MYS,forestry-and-land-use,water-reservoirs,hydroelectricity,100738,240810000.0,240810000.0,Asia
2015,NZL,forestry-and-land-use,water-reservoirs,hydroelectricity,44497,236530000.0,236530000.0,Oceania
2015,AGO,forestry-and-land-use,water-reservoirs,irrigation,193260,232070000.0,232070000.0,Africa
2015,ZAF,forestry-and-land-use,water-reservoirs,other,144419,231610000.0,231610000.0,Africa
2015,MAR,forestry-and-land-use,water-reservoirs,hydroelectricity,165900,230970000.0,230970000.0,Africa
2015,COL,forestry-and-land-use,water-reservoirs,hydroelectricity,229604,229340000.0,229340000.0,South America
2015,NOR,forestry-and-land-use,water-reservoirs,other,47355,229330000.0,229330000.0,Europe
2015,VNM,forestry-and-land-use,water-reservoirs,hydroelectricity,178562,228530000.0,228530000.0,Asia
2015,KGZ,forestry-and-land-use,water-reservoirs,hydroelectricity,35772,223440000.0,223440000.0,Asia
2015,GBR,forestry-and-land-use,water-reservoirs,hydroelectricity,35687,222910000.0,222910000.0,Europe
2015,IRN,forestry-and-land-use,water-reservoirs,hydroelectricity,438779,217860000.0,217860000.0,Asia
2015,KOR,forestry-and-land-use,water-reservoirs,water supply,50042,203680000.0,203680000.0,Asia
2015,LKA,forestry-and-land-use,water-reservoirs,other,83206,198900000.0,198900000.0,Asia
2015,SWE,forestry-and-land-use,water-reservoirs,other,31214,194970000.0,194970000.0,Europe
2015,GRC,forestry-and-land-use,water-reservoirs,hydroelectricity,90874,193070000.0,193070000.0,Europe
2015,ISL,forestry-and-land-use,water-reservoirs,hydroelectricity,28174,190970000.0,190970000.0,Europe
2015,AGO,forestry-and-land-use,water-reservoirs,hydroelectricity,321044,185960000.0,185960000.0,Africa
2015,ETH,forestry-and-land-use,water-reservoirs,hydroelectricity,151080,179620000.0,179620000.0,Africa
2015,BRA,forestry-and-land-use,water-reservoirs,irrigation,147068,174850000.0,174850000.0,South America
2015,NOR,forestry-and-land-use,water-reservoirs,navigation,13839,166870000.0,166870000.0,Europe
2015,ETH,forestry-and-land-use,water-reservoirs,irrigation,155116,166590000.0,166590000.0,Africa
2015,MRT,forestry-and-land-use,water-reservoirs,irrigation,130490,155140000.0,155140000.0,Africa
2015,BRA,forestry-and-land-use,water-reservoirs,water supply,69910,148320000.0,148320000.0,South America
2015,MEX,forestry-and-land-use,water-reservoirs,flood control,121790,145410000.0,145410000.0,North America
2015,MAR,forestry-and-land-use,water-reservoirs,irrigation,81386,142770000.0,142770000.0,Africa
2015,DZA,forestry-and-land-use,water-reservoirs,irrigation,63695,137550000.0,137550000.0,Africa
2015,BFA,forestry-and-land-use,water-reservoirs,hydroelectricity,112734,134030000.0,134030000.0,Africa
2015,GBR,forestry-and-land-use,water-reservoirs,water supply,27747,133880000.0,133880000.0,Europe
2015,TGO,forestry-and-land-use,water-reservoirs,irrigation,53734,128449999.99999999,128449999.99999999,Africa
2015,USA,forestry-and-land-use,water-reservoirs,fisheries,21116,123390000.0,123390000.0,North America
2015,MOZ,forestry-and-land-use,water-reservoirs,hydroelectricity,101286,120420000.0,120420000.0,Africa
2015,HUN,forestry-and-land-use,water-reservoirs,flood control,53811,120280000.0,120280000.0,Europe
2015,FRA,forestry-and-land-use,water-reservoirs,irrigation,35570,116960000.0,116960000.0,Europe
2015,BGR,forestry-and-land-use,water-reservoirs,hydroelectricity,45013,116360000.0,116360000.0,Europe
2015,SLV,forestry-and-land-use,water-reservoirs,hydroelectricity,48514,115970000.0,115970000.0,North America
2015,CMR,forestry-and-land-use,water-reservoirs,other,97518,115940000.0,115940000.0,Africa
2015,IDN,forestry-and-land-use,water-reservoirs,irrigation,48451,115820000.0,115820000.0,Asia
2015,ESP,forestry-and-land-use,water-reservoirs,water supply,51124,115680000.0,115680000.0,Europe
2015,BGR,forestry-and-land-use,water-reservoirs,irrigation,50120,112710000.0,112710000.0,Europe
2015,SWE,forestry-and-land-use,water-reservoirs,water supply,14415,111050000.0,111050000.0,Europe
2015,CHN,forestry-and-land-use,water-reservoirs,water supply,52385,107040000.0,107040000.0,Asia
2015,TUN,forestry-and-land-use,water-reservoirs,irrigation,57862,106400000.0,106400000.0,Africa
2015,BIH,forestry-and-land-use,water-reservoirs,hydroelectricity,18592,104170000.0,104170000.0,Europe
2015,UZB,forestry-and-land-use,water-reservoirs,other,45553,103690000.0,103690000.0,Asia
2015,UZB,forestry-and-land-use,water-reservoirs,irrigation,45052,100700000.0,100700000.0,Asia
2015,IDN,forestry-and-land-use,water-reservoirs,other,62860,98310000.0,98310000.0,Asia
2015,KOR,forestry-and-land-use,water-reservoirs,other,23382,98270000.0,98270000.0,Asia
2015,PRT,forestry-and-land-use,water-reservoirs,irrigation,42708,96060000.0,96060000.0,Europe
2015,CHL,forestry-and-land-use,water-reservoirs,hydroelectricity,42564,95140000.0,95140000.0,South America
2015,FRA,forestry-and-land-use,water-reservoirs,hydroelectricity,22655,95030000.0,95030000.0,Europe
2015,PRK,forestry-and-land-use,water-reservoirs,other,17476,92820000.0,92820000.0,Asia
2015,SVK,forestry-and-land-use,water-reservoirs,flood control,15550,92340000.0,92340000.0,Europe
2015,ECU,forestry-and-land-use,water-reservoirs,irrigation,40418,91970000.0,91970000.0,South America
2015,KOR,forestry-and-land-use,water-reservoirs,hydroelectricity,20040,91300000.0,91300000.0,Asia
2015,KEN,forestry-and-land-use,water-reservoirs,hydroelectricity,76381,90810000.0,90810000.0,Africa
2015,POL,forestry-and-land-use,water-reservoirs,hydroelectricity,14165,88480000.0,88480000.0,Europe
2015,COL,forestry-and-land-use,water-reservoirs,other,51279,86980000.0,86980000.0,South America
2015,CRI,forestry-and-land-use,water-reservoirs,hydroelectricity,35805,85590000.0,85590000.0,North America
2015,UKR,forestry-and-land-use,water-reservoirs,flood control,13701,85580000.0,85580000.0,Europe
2015,IDN,forestry-and-land-use,water-reservoirs,hydroelectricity,35621,85150000.0,85150000.0,Asia
2015,POL,forestry-and-land-use,water-reservoirs,water supply,22162,82750000.0,82750000.0,Europe
2015,HND,forestry-and-land-use,water-reservoirs,hydroelectricity,33370,79770000.0,79770000.0,North America
2015,ITA,forestry-and-land-use,water-reservoirs,hydroelectricity,28301,77870000.0,77870000.0,Europe
2015,CZE,forestry-and-land-use,water-reservoirs,hydroelectricity,12159,75950000.0,75950000.0,Europe
2015,PHL,forestry-and-land-use,water-reservoirs,hydroelectricity,30312,72460000.0,72460000.0,Asia
2015,MEX,forestry-and-land-use,water-reservoirs,water supply,56050,72190000.0,72190000.0,North America
2015,ALB,forestry-and-land-use,water-reservoirs,hydroelectricity,17138,71990000.0,71990000.0,Europe
2015,KEN,forestry-and-land-use,water-reservoirs,flood control,58634,69710000.0,69710000.0,Africa
2015,IDN,forestry-and-land-use,water-reservoirs,flood control,28961,69230000.0,69230000.0,Asia
2015,DEU,forestry-and-land-use,water-reservoirs,flood control,13392,67890000.0,67890000.0,Europe
2015,ZWE,forestry-and-land-use,water-reservoirs,water supply,56762,67850000.0,67850000.0,Africa
2015,UZB,forestry-and-land-use,water-reservoirs,hydroelectricity,30279,67680000.0,67680000.0,Asia
2015,CHL,forestry-and-land-use,water-reservoirs,irrigation,16570,67270000.0,67270000.0,South America
2015,DOM,forestry-and-land-use,water-reservoirs,other,26509,63370000.0,63370000.0,North America
2015,VEN,forestry-and-land-use,water-reservoirs,water supply,41682,62530000.0,62530000.0,South America
2015,TJK,forestry-and-land-use,water-reservoirs,irrigation,27724,61970000.0,61970000.0,Asia
2015,LVA,forestry-and-land-use,water-reservoirs,other,9881,61720000.0,61720000.0,Europe
2015,GIN,forestry-and-land-use,water-reservoirs,other,108673,61690000.0,61690000.0,Africa
2015,FRA,forestry-and-land-use,water-reservoirs,flood control,25702,57450000.0,57450000.0,Europe
2015,LSO,forestry-and-land-use,water-reservoirs,other,49136,56860000.0,56860000.0,Africa
